token	relrole	arcpath	lemma	upos	widx	token
Hou-905b_100_sparrow-12	free_topic	nsubj>nmod>	sparrow	NOUN	7	Hou-905b_100_sparrow-12
Hou-905b_100_sparrow-12	free_topic	cop>	be	AUX	9	Hou-905b_100_sparrow-12
Hou-905b_100_sparrow-12	free_topic	det>	the	DET	10	Hou-905b_100_sparrow-12
Hou-905b_100_sparrow-12	free_topic	amod>	spanish	ADJ	11	Hou-905b_100_sparrow-12
Hou-905b_100_sparrow-12	free_topic	acl:relcl>nsubj>	which	PRON	14	Hou-905b_100_sparrow-12
Hou-905b_100_sparrow-12	free_topic	acl:relcl>	resemble	VERB	15	Hou-905b_100_sparrow-12
Hou-905b_100_sparrow-12	free_topic	acl:relcl>obj>det>	the	DET	16	Hou-905b_100_sparrow-12
Hou-905b_100_sparrow-12	free_topic	acl:relcl>obj>compound>	house	NOUN	17	Hou-905b_100_sparrow-12
Hou-905b_100_sparrow-12	free_topic	acl:relcl>obj>	sparrow	NOUN	18	Hou-905b_100_sparrow-12
Hou-905b_100_sparrow-12	free_topic	acl:relcl>obj>nmod>	respects	NOUN	21	Hou-905b_100_sparrow-12
Hou-905b_100_sparrow-18	free_topic	obj<acl:relcl<nsubj>	type	NOUN	3	Hou-905b_100_sparrow-18
Hou-905b_100_sparrow-18	free_topic	obj<acl:relcl<cop>	be	AUX	9	Hou-905b_100_sparrow-18
Hou-905b_100_sparrow-18	free_topic	obj<acl:relcl<det>	the	DET	10	Hou-905b_100_sparrow-18
Hou-905b_100_sparrow-18	free_topic	obj<acl:relcl<amod>	spanish	ADJ	11	Hou-905b_100_sparrow-18
Hou-905b_100_sparrow-18	free_topic	obj<acl:relcl<	sparrow	NOUN	12	Hou-905b_100_sparrow-18
Hou-905b_100_sparrow-18	free_topic	obj<nsubj>	which	PRON	14	Hou-905b_100_sparrow-18
Hou-905b_100_sparrow-18	free_topic	obj<	resemble	VERB	15	Hou-905b_100_sparrow-18
Hou-905b_100_sparrow-18	free_topic	det>	the	DET	16	Hou-905b_100_sparrow-18
Hou-905b_100_sparrow-18	free_topic	nmod>case>	in	ADP	19	Hou-905b_100_sparrow-18
Hou-905b_100_sparrow-18	free_topic	nmod>amod>	many	ADJ	20	Hou-905b_100_sparrow-18
Hou-905b_100_sparrow-18	free_topic	nmod>	respects	NOUN	21	Hou-905b_100_sparrow-18
Hou-905b_100_sparrow-7	free_topic	nmod<det>	the	DET	1	Hou-905b_100_sparrow-7
Hou-905b_100_sparrow-7	free_topic	nmod<amod>	common	ADJ	2	Hou-905b_100_sparrow-7
Hou-905b_100_sparrow-7	free_topic	nmod<	type	NOUN	3	Hou-905b_100_sparrow-7
Hou-905b_100_sparrow-7	free_topic	case>	of	ADP	4	Hou-905b_100_sparrow-7
Hou-905b_100_sparrow-7	free_topic	compound>	willow	NOUN	6	Hou-905b_100_sparrow-7
Hou-905b_100_sparrow-7	free_topic	nmod<nsubj<cop>	be	AUX	9	Hou-905b_100_sparrow-7
Hou-905b_100_sparrow-7	free_topic	nmod<nsubj<det>	the	DET	10	Hou-905b_100_sparrow-7
Hou-905b_100_sparrow-7	free_topic	nmod<nsubj<amod>	spanish	ADJ	11	Hou-905b_100_sparrow-7
Hou-905b_100_sparrow-7	free_topic	nmod<nsubj<	sparrow	NOUN	12	Hou-905b_100_sparrow-7
Hou-905b_100_sparrow-7	free_topic	nmod<nsubj<acl:relcl>	resemble	VERB	15	Hou-905b_100_sparrow-7
Hou-905b_101_sparrow-9	free_topic	nmod<obj<nsubj>	it	PRON	1	Hou-905b_101_sparrow-9
Hou-905b_101_sparrow-9	free_topic	nmod<obj<advmod>	frequently	ADV	2	Hou-905b_101_sparrow-9
Hou-905b_101_sparrow-9	free_topic	nmod<obj<	prefer	VERB	3	Hou-905b_101_sparrow-9
Hou-905b_101_sparrow-9	free_topic	nmod<amod>	wetter	ADJ	4	Hou-905b_101_sparrow-9
Hou-905b_101_sparrow-9	free_topic	nmod<	habitat	NOUN	5	Hou-905b_101_sparrow-9
Hou-905b_101_sparrow-9	free_topic	case>	than	ADP	6	Hou-905b_101_sparrow-9
Hou-905b_101_sparrow-9	free_topic	det>	the	DET	7	Hou-905b_101_sparrow-9
Hou-905b_101_sparrow-9	free_topic	nmod<obj<conj>	colonial	ADJ	15	Hou-905b_101_sparrow-9
Hou-905b_107_sparrow-23	free_topic	obl<obl>case>	in	ADP	1	Hou-905b_107_sparrow-23
Hou-905b_107_sparrow-23	free_topic	obl<obl>det>	the	DET	2	Hou-905b_107_sparrow-23
Hou-905b_107_sparrow-23	free_topic	obl<obl>	Alps	PROPN	3	Hou-905b_107_sparrow-23
Hou-905b_107_sparrow-23	free_topic	obl<nsubj>det>	the	DET	5	Hou-905b_107_sparrow-23
Hou-905b_107_sparrow-23	free_topic	obl<nsubj>amod>	italian	ADJ	6	Hou-905b_107_sparrow-23
Hou-905b_107_sparrow-23	free_topic	obl<nsubj>	sparrow	NOUN	7	Hou-905b_107_sparrow-23
Hou-905b_107_sparrow-23	free_topic	obl<	intergrade	VERB	8	Hou-905b_107_sparrow-23
Hou-905b_107_sparrow-23	free_topic	obl<compound>case>	over	ADP	9	Hou-905b_107_sparrow-23
Hou-905b_107_sparrow-23	free_topic	obl<compound>det>	a	DET	10	Hou-905b_107_sparrow-23
Hou-905b_107_sparrow-23	free_topic	obl<compound>amod>	narrow	ADJ	11	Hou-905b_107_sparrow-23
Hou-905b_107_sparrow-23	free_topic	obl<compound>nummod>	20	NUM	13	Hou-905b_107_sparrow-23
Hou-905b_107_sparrow-23	free_topic	obl<compound>	km	NOUN	14	Hou-905b_107_sparrow-23
Hou-905b_107_sparrow-23	free_topic	obl<compound>appos>	mi	NOUN	17	Hou-905b_107_sparrow-23
Hou-905b_107_sparrow-23	free_topic	obl<obj>	strip	NOUN	19	Hou-905b_107_sparrow-23
Hou-905b_107_sparrow-23	free_topic	case>	with	ADP	20	Hou-905b_107_sparrow-23
Hou-905b_107_sparrow-23	free_topic	det>	the	DET	21	Hou-905b_107_sparrow-23
Hou-905b_107_sparrow-23	free_topic	obl<conj>cc>	and	CCONJ	25	Hou-905b_107_sparrow-23
Hou-905b_107_sparrow-23	free_topic	obl<conj>nsubj>	sparrow	NOUN	28	Hou-905b_107_sparrow-23
Hou-905b_107_sparrow-23	free_topic	obl<conj>	migrate	VERB	29	Hou-905b_107_sparrow-23
Hou-905b_107_sparrow-23	free_topic	obl<conj>obl>	range	NOUN	35	Hou-905b_107_sparrow-23
Houafba_10_sparrow-7	free_topic	obl<	Chirrup	VERB	1	Houafba_10_sparrow-7
Houafba_10_sparrow-7	free_topic	obl<obj>	call	NOUN	2	Houafba_10_sparrow-7
Houafba_10_sparrow-7	free_topic	case>	from	ADP	3	Houafba_10_sparrow-7
Houafba_10_sparrow-7	free_topic	det>	a	DET	4	Houafba_10_sparrow-7
Houafba_10_sparrow-7	free_topic	amod>	male	ADJ	5	Houafba_10_sparrow-7
Houafba_11_sparrow-12	free_topic	obj<nsubj>	authority	NOUN	1	Houafba_11_sparrow-12
Houafba_11_sparrow-12	free_topic	obj<nsubj>nmod>	capital	NOUN	5	Houafba_11_sparrow-12
Houafba_11_sparrow-12	free_topic	obj<nsubj>conj>	Delhi	PROPN	7	Houafba_11_sparrow-12
Houafba_11_sparrow-12	free_topic	obj<	adopt	VERB	9	Houafba_11_sparrow-12
Houafba_11_sparrow-12	free_topic	det>	the	DET	10	Houafba_11_sparrow-12
Houafba_11_sparrow-12	free_topic	obj<obl>case>	as	ADP	13	Houafba_11_sparrow-12
Houafba_11_sparrow-12	free_topic	obj<obl>det>	the	DET	14	Houafba_11_sparrow-12
Houafba_11_sparrow-12	free_topic	obj<obl>compound>	state	NOUN	15	Houafba_11_sparrow-12
Houafba_11_sparrow-12	free_topic	obj<obl>	bird	NOUN	16	Houafba_11_sparrow-12
Houafba_11_sparrow-12	free_topic	obj<obl>case>	in	ADP	17	Houafba_11_sparrow-12
Houafba_11_sparrow-12	free_topic	obj<obl>det>	a	DET	18	Houafba_11_sparrow-12
Houafba_11_sparrow-12	free_topic	obj<obl>	bid	NOUN	19	Houafba_11_sparrow-12
Houafba_11_sparrow-12	free_topic	obj<obl>acl>	hal	VERB	21	Houafba_11_sparrow-12
Houafba_12_sparrow-6	free_topic	obj<xcomp<nsubj>	India	PROPN	1	Houafba_12_sparrow-6
Houafba_12_sparrow-6	free_topic	obj<xcomp<	bid	VERB	2	Houafba_12_sparrow-6
Houafba_12_sparrow-6	free_topic	obj<mark>	to	PART	3	Houafba_12_sparrow-6
Houafba_12_sparrow-6	free_topic	obj<	save	VERB	4	Houafba_12_sparrow-6
Houafba_17_sparrows-5	free_topic	nmod<det>	the	DET	1	Houafba_17_sparrows-5
Houafba_17_sparrows-5	free_topic	nmod<	population	NOUN	2	Houafba_17_sparrows-5
Houafba_17_sparrows-5	free_topic	case>	of	ADP	3	Houafba_17_sparrows-5
Houafba_17_sparrows-5	free_topic	nmod>case>	in	ADP	6	Houafba_17_sparrows-5
Houafba_17_sparrows-5	free_topic	nmod>	Britain	PROPN	7	Houafba_17_sparrows-5
Houafba_17_sparrows-5	free_topic	nmod<nsubj<aux>	have	AUX	8	Houafba_17_sparrows-5
Houafba_17_sparrows-5	free_topic	nmod<nsubj<	fall	VERB	9	Houafba_17_sparrows-5
Houafba_17_sparrows-5	free_topic	nmod<nsubj<obl>	%	SYM	12	Houafba_17_sparrows-5
Houafba_17_sparrows-5	free_topic	nmod<nsubj<obl>	decade	NOUN	17	Houafba_17_sparrows-5
Houafba_17_sparrows-5	free_topic	nmod<nsubj<obl>	Rspb	NOUN	22	Houafba_17_sparrows-5
Houafba_28_sparrow-3	free_topic	det>	a	DET	1	Houafba_28_sparrow-3
Houafba_28_sparrow-3	free_topic	case>	be	PART	4	Houafba_28_sparrow-3
Houafba_28_sparrow-3	free_topic	nmod:poss<	retito	NOUN	5	Houafba_28_sparrow-3
Houafba_28_sparrow-3	free_topic	nmod:poss<nsubj<	have	VERB	6	Houafba_28_sparrow-3
Houafba_28_sparrow-3	free_topic	nmod:poss<nsubj<obj>	photoreceptor	NOUN	8	Houafba_28_sparrow-3
Hyd-d7b9_407_Sylvia-12	free_topic	flat<	Koschinsky	PROPN	1	Hyd-d7b9_407_Sylvia-12
Hyd-d7b9_407_Sylvia-12	free_topic	flat<flat>	Andrea	PROPN	3	Hyd-d7b9_407_Sylvia-12
Hyd-d7b9_407_Sylvia-12	free_topic	flat<flat>	Garbe	PROPN	5	Hyd-d7b9_407_Sylvia-12
Hyd-d7b9_407_Sylvia-12	free_topic	flat<flat>	-Schönberg	PROPN	6	Hyd-d7b9_407_Sylvia-12
Hyd-d7b9_407_Sylvia-12	free_topic	flat<flat>	Dieter	PROPN	8	Hyd-d7b9_407_Sylvia-12
Hyd-d7b9_407_Sylvia-12	free_topic	flat<flat>	Sander	PROPN	10	Hyd-d7b9_407_Sylvia-12
Hyd-d7b9_407_Sylvia-12	free_topic	flat<flat>	Schmidt	PROPN	14	Hyd-d7b9_407_Sylvia-12
Hyd-d7b9_407_Sylvia-12	free_topic	flat<flat>	Katja	PROPN	16	Hyd-d7b9_407_Sylvia-12
Hyd-d7b9_407_Sylvia-12	free_topic	flat<flat>	Gennerich	PROPN	18	Hyd-d7b9_407_Sylvia-12
Hyd-d7b9_407_Sylvia-12	free_topic	flat<flat>	Hans	PROPN	20	Hyd-d7b9_407_Sylvia-12
Hyd-d7b9_407_Sylvia-12	free_topic	flat<flat>	Hermann	PROPN	22	Hyd-d7b9_407_Sylvia-12
Hyd-d7b9_407_Sylvia-12	free_topic	flat<flat>	Strauss	PROPN	24	Hyd-d7b9_407_Sylvia-12
Hyd-d7b9_407_Sylvia-12	free_topic	flat<flat>	Harald	PROPN	26	Hyd-d7b9_407_Sylvia-12
Hyd-d7b9_407_Sylvia-12	free_topic	flat<list>	2008	NUM	28	Hyd-d7b9_407_Sylvia-12
Ich-89df_268_Jay-4	free_topic	flat<compound>amod>	Evolutionary	ADJ	1	Ich-89df_268_Jay-4
Ich-89df_268_Jay-4	free_topic	flat<compound>	biologist	NOUN	2	Ich-89df_268_Jay-4
Ich-89df_268_Jay-4	free_topic	flat<	Stephen	PROPN	3	Ich-89df_268_Jay-4
Ich-89df_268_Jay-4	free_topic	flat<flat>	Gould	PROPN	5	Ich-89df_268_Jay-4
Ich-89df_268_Jay-4	free_topic	flat<nsubj<	say	VERB	6	Ich-89df_268_Jay-4
Ich-89df_268_Jay-4	free_topic	flat<nsubj<ccomp>	example	NOUN	13	Ich-89df_268_Jay-4
Ich-89df_268_Jay-4	free_topic	flat<nsubj<parataxis>	cause	VERB	30	Ich-89df_268_Jay-4
Ind-4264_236_Robin-3	free_topic	compound<compound<case>	in	ADP	1	Ind-4264_236_Robin-3
Ind-4264_236_Robin-3	free_topic	compound<compound<amod>	several	ADJ	2	Ind-4264_236_Robin-3
Ind-4264_236_Robin-3	free_topic	compound<	Hood	PROPN	4	Ind-4264_236_Robin-3
Ind-4264_236_Robin-3	free_topic	compound<compound<	story	NOUN	5	Ind-4264_236_Robin-3
Ind-4264_236_Robin-3	free_topic	compound<compound<obl<	use	VERB	10	Ind-4264_236_Robin-3
Jac-ab4b_12_jackdaw-30	free_topic	conj<nsubj>det>	the	DET	1	Jac-ab4b_12_jackdaw-30
Jac-ab4b_12_jackdaw-30	free_topic	conj<nsubj>	species	NOUN	2	Jac-ab4b_12_jackdaw-30
Jac-ab4b_12_jackdaw-30	free_topic	conj<cop>	be	AUX	3	Jac-ab4b_12_jackdaw-30
Jac-ab4b_12_jackdaw-30	free_topic	conj<det>	the	DET	4	Jac-ab4b_12_jackdaw-30
Jac-ab4b_12_jackdaw-30	free_topic	conj<amod>	western	ADJ	5	Jac-ab4b_12_jackdaw-30
Jac-ab4b_12_jackdaw-30	free_topic	conj<	jackdaw	NOUN	6	Jac-ab4b_12_jackdaw-30
Jac-ab4b_12_jackdaw-30	free_topic	conj<appos>	Coloeus	PROPN	8	Jac-ab4b_12_jackdaw-30
Jac-ab4b_12_jackdaw-30	free_topic	conj<appos>flat>	monedula	NOUN	9	Jac-ab4b_12_jackdaw-30
Jac-ab4b_12_jackdaw-30	free_topic	conj<conj>det>	which	DET	12	Jac-ab4b_12_jackdaw-30
Jac-ab4b_12_jackdaw-30	free_topic	conj<conj>	breed	NOUN	13	Jac-ab4b_12_jackdaw-30
Jac-ab4b_12_jackdaw-30	free_topic	conj<conj>nmod>	Europe	PROPN	15	Jac-ab4b_12_jackdaw-30
Jac-ab4b_12_jackdaw-30	free_topic	conj<conj>amod>	northern	ADJ	17	Jac-ab4b_12_jackdaw-30
Jac-ab4b_12_jackdaw-30	free_topic	conj<conj>	Asia	PROPN	18	Jac-ab4b_12_jackdaw-30
Jac-ab4b_12_jackdaw-30	free_topic	conj<conj>cc>	and	CCONJ	19	Jac-ab4b_12_jackdaw-30
Jac-ab4b_12_jackdaw-30	free_topic	conj<conj>compound>	Northern	PROPN	20	Jac-ab4b_12_jackdaw-30
Jac-ab4b_12_jackdaw-30	free_topic	conj<conj>	Africa	PROPN	21	Jac-ab4b_12_jackdaw-30
Jac-ab4b_12_jackdaw-30	free_topic	conj<conj>cc>	and	CCONJ	23	Jac-ab4b_12_jackdaw-30
Jac-ab4b_12_jackdaw-30	free_topic	conj<conj>nmod:poss>	its	PRON	24	Jac-ab4b_12_jackdaw-30
Jac-ab4b_12_jackdaw-30	free_topic	conj<conj>amod>	eastern	ADJ	25	Jac-ab4b_12_jackdaw-30
Jac-ab4b_12_jackdaw-30	free_topic	conj<conj>	counterpart	NOUN	26	Jac-ab4b_12_jackdaw-30
Jac-ab4b_12_jackdaw-30	free_topic	det>	the	DET	28	Jac-ab4b_12_jackdaw-30
Jac-ab4b_12_jackdaw-30	free_topic	amod>	Daurian	ADJ	29	Jac-ab4b_12_jackdaw-30
Jac-ab4b_12_jackdaw-30	free_topic	conj<appos>	Coloeus	PROPN	32	Jac-ab4b_12_jackdaw-30
Jac-ab4b_12_jackdaw-30	free_topic	conj<appos>flat>	dauuricus	NOUN	33	Jac-ab4b_12_jackdaw-30
Jac-ab4b_12_jackdaw-30	free_topic	conj<nsubj<	find	VERB	36	Jac-ab4b_12_jackdaw-30
Jac-ab4b_12_jackdaw-30	free_topic	conj<nsubj<obl>	China	PROPN	38	Jac-ab4b_12_jackdaw-30
Jac-ab4b_12_jackdaw-30	free_topic	conj<nsubj<obl>	Japan	PROPN	43	Jac-ab4b_12_jackdaw-30
Jac-ab4b_12_jackdaw-6	free_topic	nsubj>det>	the	DET	1	Jac-ab4b_12_jackdaw-6
Jac-ab4b_12_jackdaw-6	free_topic	nsubj>	species	NOUN	2	Jac-ab4b_12_jackdaw-6
Jac-ab4b_12_jackdaw-6	free_topic	cop>	be	AUX	3	Jac-ab4b_12_jackdaw-6
Jac-ab4b_12_jackdaw-6	free_topic	det>	the	DET	4	Jac-ab4b_12_jackdaw-6
Jac-ab4b_12_jackdaw-6	free_topic	appos>	Coloeus	PROPN	8	Jac-ab4b_12_jackdaw-6
Jac-ab4b_12_jackdaw-6	free_topic	appos>flat>	monedula	NOUN	9	Jac-ab4b_12_jackdaw-6
Jac-ab4b_12_jackdaw-6	free_topic	conj>det>	which	DET	12	Jac-ab4b_12_jackdaw-6
Jac-ab4b_12_jackdaw-6	free_topic	conj>	breed	NOUN	13	Jac-ab4b_12_jackdaw-6
Jac-ab4b_12_jackdaw-6	free_topic	conj>nmod>case>	in	ADP	14	Jac-ab4b_12_jackdaw-6
Jac-ab4b_12_jackdaw-6	free_topic	conj>nmod>	Europe	PROPN	15	Jac-ab4b_12_jackdaw-6
Jac-ab4b_12_jackdaw-6	free_topic	conj>amod>	northern	ADJ	17	Jac-ab4b_12_jackdaw-6
Jac-ab4b_12_jackdaw-6	free_topic	conj>	Asia	PROPN	18	Jac-ab4b_12_jackdaw-6
Jac-ab4b_12_jackdaw-6	free_topic	conj>cc>	and	CCONJ	19	Jac-ab4b_12_jackdaw-6
Jac-ab4b_12_jackdaw-6	free_topic	conj>compound>	Northern	PROPN	20	Jac-ab4b_12_jackdaw-6
Jac-ab4b_12_jackdaw-6	free_topic	conj>	Africa	PROPN	21	Jac-ab4b_12_jackdaw-6
Jac-ab4b_12_jackdaw-6	free_topic	conj>cc>	and	CCONJ	23	Jac-ab4b_12_jackdaw-6
Jac-ab4b_12_jackdaw-6	free_topic	conj>nmod:poss>	its	PRON	24	Jac-ab4b_12_jackdaw-6
Jac-ab4b_12_jackdaw-6	free_topic	conj>amod>	eastern	ADJ	25	Jac-ab4b_12_jackdaw-6
Jac-ab4b_12_jackdaw-6	free_topic	conj>	counterpart	NOUN	26	Jac-ab4b_12_jackdaw-6
Jac-ab4b_12_jackdaw-6	free_topic	conj>det>	the	DET	28	Jac-ab4b_12_jackdaw-6
Jac-ab4b_12_jackdaw-6	free_topic	conj>amod>	Daurian	ADJ	29	Jac-ab4b_12_jackdaw-6
Jac-ab4b_12_jackdaw-6	free_topic	conj>	jackdaw	NOUN	30	Jac-ab4b_12_jackdaw-6
Jac-ab4b_12_jackdaw-6	free_topic	appos>	Coloeus	PROPN	32	Jac-ab4b_12_jackdaw-6
Jac-ab4b_12_jackdaw-6	free_topic	appos>flat>	dauuricus	NOUN	33	Jac-ab4b_12_jackdaw-6
Jac-ab4b_12_jackdaw-6	free_topic	nsubj<	find	VERB	36	Jac-ab4b_12_jackdaw-6
Jac-ab4b_12_jackdaw-6	free_topic	nsubj<obl>case>	from	ADP	37	Jac-ab4b_12_jackdaw-6
Jac-ab4b_12_jackdaw-6	free_topic	nsubj<obl>	China	PROPN	38	Jac-ab4b_12_jackdaw-6
Jac-ab4b_12_jackdaw-6	free_topic	nsubj<obl>conj>	Siberia	PROPN	41	Jac-ab4b_12_jackdaw-6
Jac-ab4b_12_jackdaw-6	free_topic	nsubj<obl>case>	to	ADP	42	Jac-ab4b_12_jackdaw-6
Jac-ab4b_12_jackdaw-6	free_topic	nsubj<obl>	Japan	PROPN	43	Jac-ab4b_12_jackdaw-6
Jac-ab4b_14_jackdaw-12	free_topic	obl<conj<nsubj>	iris	NOUN	2	Jac-ab4b_14_jackdaw-12
Jac-ab4b_14_jackdaw-12	free_topic	obl<conj<cop>	be	AUX	3	Jac-ab4b_14_jackdaw-12
Jac-ab4b_14_jackdaw-12	free_topic	obl<conj<	pale	VERB	4	Jac-ab4b_14_jackdaw-12
Jac-ab4b_14_jackdaw-12	free_topic	obl<conj<obl>	jackdaw	NOUN	7	Jac-ab4b_14_jackdaw-12
Jac-ab4b_14_jackdaw-12	free_topic	obl<cc>	and	CCONJ	8	Jac-ab4b_14_jackdaw-12
Jac-ab4b_14_jackdaw-12	free_topic	obl<	dark	ADJ	9	Jac-ab4b_14_jackdaw-12
Jac-ab4b_14_jackdaw-12	free_topic	case>	in	ADP	10	Jac-ab4b_14_jackdaw-12
Jac-ab4b_14_jackdaw-12	free_topic	amod>	Daurian	ADJ	11	Jac-ab4b_14_jackdaw-12
Jacbd70_11_jackdaw-5	free_topic	nsubj<obl>case>	in	ADP	1	Jacbd70_11_jackdaw-5
Jacbd70_11_jackdaw-5	free_topic	nsubj<obl>det>	both	DET	2	Jacbd70_11_jackdaw-5
Jacbd70_11_jackdaw-5	free_topic	nsubj<obl>	case	NOUN	3	Jacbd70_11_jackdaw-5
Jacbd70_11_jackdaw-5	free_topic	det>	the	DET	4	Jacbd70_11_jackdaw-5
Jacbd70_11_jackdaw-5	free_topic	nsubj<aux>	do	AUX	6	Jacbd70_11_jackdaw-5
Jacbd70_11_jackdaw-5	free_topic	nsubj<advmod>	not	PART	7	Jacbd70_11_jackdaw-5
Jacbd70_11_jackdaw-5	free_topic	nsubj<	disappoint	VERB	8	Jacbd70_11_jackdaw-5
Jacbd70_13_jackdaw-9	free_topic	obj<nsubj>	those	PRON	1	Jacbd70_13_jackdaw-9
Jacbd70_13_jackdaw-9	free_topic	obj<nsubj>nmod>	fir	NOUN	4	Jacbd70_13_jackdaw-9
Jacbd70_13_jackdaw-9	free_topic	obj<aux>	may	AUX	5	Jacbd70_13_jackdaw-9
Jacbd70_13_jackdaw-9	free_topic	obj<advmod>	well	ADV	6	Jacbd70_13_jackdaw-9
Jacbd70_13_jackdaw-9	free_topic	obj<	consider	VERB	7	Jacbd70_13_jackdaw-9
Jacbd70_13_jackdaw-9	free_topic	det>	the	DET	8	Jacbd70_13_jackdaw-9
Jacbd70_13_jackdaw-9	free_topic	obj>det>	a	DET	10	Jacbd70_13_jackdaw-9
Jacbd70_13_jackdaw-9	free_topic	obj>	pest	NOUN	11	Jacbd70_13_jackdaw-9
Jacbd70_13_jackdaw-9	free_topic	obj<obl>case>	as	ADP	12	Jacbd70_13_jackdaw-9
Jacbd70_13_jackdaw-9	free_topic	obj<obl>nmod:poss>	they	PRON	13	Jacbd70_13_jackdaw-9
Jacbd70_13_jackdaw-9	free_topic	obj<obl>amod>	messy	ADJ	14	Jacbd70_13_jackdaw-9
Jacbd70_13_jackdaw-9	free_topic	obj<obl>	nests	NOUN	15	Jacbd70_13_jackdaw-9
Jacbd70_13_jackdaw-9	free_topic	obj<obl>nmod>	stick	NOUN	17	Jacbd70_13_jackdaw-9
Jacbd70_13_jackdaw-9	free_topic	obj<obl>conj>	chimney	NOUN	22	Jacbd70_13_jackdaw-9
Jacbd70_13_jackdaw-9	free_topic	obj<conj>cc>	and	CCONJ	24	Jacbd70_13_jackdaw-9
Jacbd70_13_jackdaw-9	free_topic	obj<conj>aux>	have	AUX	25	Jacbd70_13_jackdaw-9
Jacbd70_13_jackdaw-9	free_topic	obj<conj>aux:pass>	be	AUX	26	Jacbd70_13_jackdaw-9
Jacbd70_13_jackdaw-9	free_topic	obj<conj>	know	VERB	27	Jacbd70_13_jackdaw-9
Jacbd70_13_jackdaw-9	free_topic	obj<conj>xcomp>	fall	VERB	29	Jacbd70_13_jackdaw-9
Jacbd70_13_jackdaw-9	free_topic	obj<parataxis>nsubj>	bird	NOUN	33	Jacbd70_13_jackdaw-9
Jacbd70_13_jackdaw-9	free_topic	obj<parataxis>	include	VERB	34	Jacbd70_13_jackdaw-9
Jacbd70_14_jackdaw-13	free_topic	compound<nmod<obj<	form	VERB	6	Jacbd70_14_jackdaw-13
Jacbd70_14_jackdaw-13	free_topic	compound<nmod<det>	a	DET	7	Jacbd70_14_jackdaw-13
Jacbd70_14_jackdaw-13	free_topic	compound<nmod<	truce	NOUN	9	Jacbd70_14_jackdaw-13
Jacbd70_14_jackdaw-13	free_topic	compound<case>	with	ADP	11	Jacbd70_14_jackdaw-13
Jacbd70_14_jackdaw-13	free_topic	compound<nmod:poss>	they	PRON	12	Jacbd70_14_jackdaw-13
Jacbd70_14_jackdaw-13	free_topic	compound<	neighbour	NOUN	14	Jacbd70_14_jackdaw-13
Jacbd70_14_jackdaw-13	free_topic	compound<acl>mark>	to	PART	15	Jacbd70_14_jackdaw-13
Jacbd70_14_jackdaw-13	free_topic	compound<acl>	save	VERB	16	Jacbd70_14_jackdaw-13
Jacbd70_14_jackdaw-13	free_topic	compound<acl>obj>	energy	NOUN	17	Jacbd70_14_jackdaw-13
Jacbd70_5_jackdaw-10	free_topic	obl<xcomp<nsubj>	future	NOUN	2	Jacbd70_5_jackdaw-10
Jacbd70_5_jackdaw-10	free_topic	obl<xcomp<	look	VERB	3	Jacbd70_5_jackdaw-10
Jacbd70_5_jackdaw-10	free_topic	obl<	black	ADJ	4	Jacbd70_5_jackdaw-10
Jacbd70_5_jackdaw-10	free_topic	case>	for	ADP	5	Jacbd70_5_jackdaw-10
Jacbd70_5_jackdaw-10	free_topic	det>	the	DET	6	Jacbd70_5_jackdaw-10
Jacbd70_5_jackdaw-10	free_topic	amod>advmod>	exceptionally	ADV	7	Jacbd70_5_jackdaw-10
Jacbd70_5_jackdaw-10	free_topic	amod>	rare	ADJ	8	Jacbd70_5_jackdaw-10
Jacbd70_5_jackdaw-10	free_topic	compound>	albino	NOUN	9	Jacbd70_5_jackdaw-10
Jacbd70_5_jackdaw-10	free_topic	acl>	live	VERB	11	Jacbd70_5_jackdaw-10
Jacbd70_5_jackdaw-10	free_topic	acl>obl>case>	amongst	ADP	12	Jacbd70_5_jackdaw-10
Jacbd70_5_jackdaw-10	free_topic	acl>obl>det>	the	DET	13	Jacbd70_5_jackdaw-10
Jacbd70_5_jackdaw-10	free_topic	acl>obl>	stone	NOUN	14	Jacbd70_5_jackdaw-10
Jacbd70_5_jackdaw-10	free_topic	acl>obl>nmod>	Avebury	PROPN	16	Jacbd70_5_jackdaw-10
Jacbd70_7_Jackdaw-7	free_topic	compound<nmod<obj<	show	VERB	2	Jacbd70_7_Jackdaw-7
Jacbd70_7_Jackdaw-7	free_topic	compound<nmod<det>	the	DET	3	Jacbd70_7_Jackdaw-7
Jacbd70_7_Jackdaw-7	free_topic	compound<nmod<	distribution	NOUN	4	Jacbd70_7_Jackdaw-7
Jacbd70_7_Jackdaw-7	free_topic	compound<case>	of	ADP	5	Jacbd70_7_Jackdaw-7
Jacbd70_7_Jackdaw-7	free_topic	compound<det>	the	DET	6	Jacbd70_7_Jackdaw-7
Jacbd70_7_Jackdaw-7	free_topic	compound<	species	NOUN	8	Jacbd70_7_Jackdaw-7
Jay-4d0f_15_jay-3	free_topic	det>	the	DET	1	Jay-4d0f_15_jay-3
Jay-4d0f_15_jay-3	free_topic	compound>	word	NOUN	2	Jay-4d0f_15_jay-3
Jay-4d0f_15_jay-3	free_topic	nsubj<	have	VERB	4	Jay-4d0f_15_jay-3
Jay-4d0f_15_jay-3	free_topic	nsubj<obj>det>	a	DET	5	Jay-4d0f_15_jay-3
