token	relrole	arcpath	lemma	upos	widx	token
Spi-7da6_42_spiders-12	taxongroup_comment	case>	of	ADP	11	Spi-7da6_42_spiders-12
Spi-7da6_42_spiders-12	taxongroup_comment	nmod<obj<obl>	larva	NOUN	15	Spi-7da6_42_spiders-12
Spi-7da6_42_spiders-12	taxongroup_comment	nmod<obj<advcl>	tend	NOUN	60	Spi-7da6_42_spiders-12
Wol-0705_18_spiders-31	taxongroup_comment	conj<nsubj>compound>	wolf	NOUN	1	Wol-0705_18_spiders-31
Wol-0705_18_spiders-31	taxongroup_comment	conj<nsubj>	spider	NOUN	2	Wol-0705_18_spiders-31
Wol-0705_18_spiders-31	taxongroup_comment	conj<	possess	VERB	3	Wol-0705_18_spiders-31
Wol-0705_18_spiders-31	taxongroup_comment	conj<obj>det>	the	DET	4	Wol-0705_18_spiders-31
Wol-0705_18_spiders-31	taxongroup_comment	conj<obj>amod>	best	ADJ	7	Wol-0705_18_spiders-31
Wol-0705_18_spiders-31	taxongroup_comment	conj<obj>	eyesight	NOUN	8	Wol-0705_18_spiders-31
Wol-0705_18_spiders-31	taxongroup_comment	conj<obj>nmod>	group	NOUN	12	Wol-0705_18_spiders-31
Wol-0705_18_spiders-31	taxongroup_comment	conj<advcl>	better	VERB	14	Wol-0705_18_spiders-31
Wol-0705_18_spiders-31	taxongroup_comment	conj<advcl>advcl>	jump	VERB	16	Wol-0705_18_spiders-31
Wol-0705_18_spiders-31	taxongroup_comment	cc>	and	CCONJ	28	Wol-0705_18_spiders-31
Wol-0705_18_spiders-31	taxongroup_comment	det>	the	DET	29	Wol-0705_18_spiders-31
Wol-0705_18_spiders-31	taxongroup_comment	nmod>case>	of	ADP	32	Wol-0705_18_spiders-31
Wol-0705_18_spiders-31	taxongroup_comment	nmod>det>	the	DET	33	Wol-0705_18_spiders-31
Wol-0705_18_spiders-31	taxongroup_comment	nmod>compound>	family	NOUN	34	Wol-0705_18_spiders-31
Wol-0705_18_spiders-31	taxongroup_comment	nmod>	Sparassida	NOUN	35	Wol-0705_18_spiders-31
Spi-7da6_42_spiders-33	taxongroup_comment	conj<nmod<obj<	cover	VERB	20	Spi-7da6_42_spiders-33
Spi-7da6_42_spiders-33	taxongroup_comment	conj<nmod<amod>	free	ADJ	23	Spi-7da6_42_spiders-33
Spi-7da6_42_spiders-33	taxongroup_comment	conj<nmod<compound>	spider	NOUN	26	Spi-7da6_42_spiders-33
Spi-7da6_42_spiders-33	taxongroup_comment	conj<nmod<	family	NOUN	27	Spi-7da6_42_spiders-33
Spi-7da6_42_spiders-33	taxongroup_comment	conj<case>	include	VERB	29	Spi-7da6_42_spiders-33
Spi-7da6_42_spiders-33	taxongroup_comment	conj<	tarantula	NOUN	30	Spi-7da6_42_spiders-33
Spi-7da6_42_spiders-33	taxongroup_comment	compound>	wolf	NOUN	32	Spi-7da6_42_spiders-33
Spi-7da6_42_spiders-33	taxongroup_comment	appos>	Lycosidae	PROPN	35	Spi-7da6_42_spiders-33
Spi-7da6_42_spiders-33	taxongroup_comment	conj<nmod<appos>	spider	NOUN	39	Spi-7da6_42_spiders-33
Tar-bf27_45_spiders-4	taxongroup_comment	nsubj<advmod>	instead	ADV	1	Tar-bf27_45_spiders-4
Tar-bf27_45_spiders-4	taxongroup_comment	nsubj<	belong	VERB	5	Tar-bf27_45_spiders-4
Tar-bf27_45_spiders-4	taxongroup_comment	nsubj<obl>case>	to	ADP	6	Tar-bf27_45_spiders-4
Tar-bf27_45_spiders-4	taxongroup_comment	nsubj<obl>det>	the	DET	7	Tar-bf27_45_spiders-4
Tar-bf27_45_spiders-4	taxongroup_comment	nsubj<obl>compound>	infraorder	NOUN	8	Tar-bf27_45_spiders-4
Tar-bf27_45_spiders-4	taxongroup_comment	nsubj<obl>	Araneomorphae	NOUN	9	Tar-bf27_45_spiders-4
Hun-23f5_17_spiders-10	taxongroup_comment	nmod<nsubj<obl>	surface	NOUN	4	Hun-23f5_17_spiders-10
Hun-23f5_17_spiders-10	taxongroup_comment	nmod<det>	the	DET	5	Hun-23f5_17_spiders-10
Hun-23f5_17_spiders-10	taxongroup_comment	nmod<amod>	main	ADJ	6	Hun-23f5_17_spiders-10
Hun-23f5_17_spiders-10	taxongroup_comment	nmod<	colour	NOUN	7	Hun-23f5_17_spiders-10
Hun-23f5_17_spiders-10	taxongroup_comment	case>	of	ADP	8	Hun-23f5_17_spiders-10
Hun-23f5_17_spiders-10	taxongroup_comment	nmod<nsubj<cop>	be	AUX	11	Hun-23f5_17_spiders-10
Hun-23f5_17_spiders-10	taxongroup_comment	nmod<nsubj<amod>	inconspicuous	ADJ	12	Hun-23f5_17_spiders-10
Hun-23f5_17_spiders-10	taxongroup_comment	nmod<nsubj<	shade	NOUN	13	Hun-23f5_17_spiders-10
Hun-23f5_17_spiders-10	taxongroup_comment	nmod<nsubj<nmod>	brown	NOUN	15	Hun-23f5_17_spiders-10
Hun-23f5_17_spiders-10	taxongroup_comment	nmod<nsubj<conj>	have	VERB	22	Hun-23f5_17_spiders-10
Wol-0705_18_spiders-17	taxongroup_comment	obj<advcl<advcl<	possess	VERB	3	Wol-0705_18_spiders-17
Wol-0705_18_spiders-17	taxongroup_comment	obj<advcl<	better	VERB	14	Wol-0705_18_spiders-17
Wol-0705_18_spiders-17	taxongroup_comment	obj<mark>	by	SCONJ	15	Wol-0705_18_spiders-17
Wol-0705_18_spiders-17	taxongroup_comment	obj<	jump	VERB	16	Wol-0705_18_spiders-17
Wol-0705_18_spiders-17	taxongroup_comment	nmod>case>	of	ADP	18	Wol-0705_18_spiders-17
Wol-0705_18_spiders-17	taxongroup_comment	nmod>det>	the	DET	19	Wol-0705_18_spiders-17
Wol-0705_18_spiders-17	taxongroup_comment	nmod>compound>	family	NOUN	20	Wol-0705_18_spiders-17
Wol-0705_18_spiders-17	taxongroup_comment	nmod>	Salticidae	PROPN	21	Wol-0705_18_spiders-17
Wol-0705_18_spiders-17	taxongroup_comment	nmod>acl:relcl>nsubj>	which	PRON	23	Wol-0705_18_spiders-17
Wol-0705_18_spiders-17	taxongroup_comment	nmod>acl:relcl>aux>	can	AUX	24	Wol-0705_18_spiders-17
Wol-0705_18_spiders-17	taxongroup_comment	nmod>acl:relcl>amod>	distinguish	ADJ	25	Wol-0705_18_spiders-17
Wol-0705_18_spiders-17	taxongroup_comment	nmod>acl:relcl>	color	NOUN	26	Wol-0705_18_spiders-17
Wol-0705_18_spider-11	taxongroup_comment	compound<nmod<obj<	possess	VERB	3	Wol-0705_18_spider-11
Wol-0705_18_spider-11	taxongroup_comment	compound<nmod<det>	the	DET	4	Wol-0705_18_spider-11
Wol-0705_18_spider-11	taxongroup_comment	compound<nmod<amod>	best	ADJ	7	Wol-0705_18_spider-11
Wol-0705_18_spider-11	taxongroup_comment	compound<nmod<	eyesight	NOUN	8	Wol-0705_18_spider-11
Wol-0705_18_spider-11	taxongroup_comment	compound<case>	of	ADP	9	Wol-0705_18_spider-11
Wol-0705_18_spider-11	taxongroup_comment	compound<det>	all	DET	10	Wol-0705_18_spider-11
Wol-0705_18_spider-11	taxongroup_comment	compound<	group	NOUN	12	Wol-0705_18_spider-11
Wol-0705_18_spiders-2	taxongroup_comment	compound>	wolf	NOUN	1	Wol-0705_18_spiders-2
Wol-0705_18_spiders-2	taxongroup_comment	nsubj<	possess	VERB	3	Wol-0705_18_spiders-2
Wol-0705_18_spiders-2	taxongroup_comment	nsubj<obj>det>	the	DET	4	Wol-0705_18_spiders-2
Wol-0705_18_spiders-2	taxongroup_comment	nsubj<obj>amod>	best	ADJ	7	Wol-0705_18_spiders-2
Wol-0705_18_spiders-2	taxongroup_comment	nsubj<obj>	eyesight	NOUN	8	Wol-0705_18_spiders-2
Wol-0705_18_spiders-2	taxongroup_comment	nsubj<obj>nmod>	group	NOUN	12	Wol-0705_18_spiders-2
Wol-0705_18_spiders-2	taxongroup_comment	nsubj<advcl>	better	VERB	14	Wol-0705_18_spiders-2
Wol-0705_18_spiders-2	taxongroup_comment	nsubj<advcl>advcl>	jump	VERB	16	Wol-0705_18_spiders-2
Wol-0705_18_spiders-2	taxongroup_comment	nsubj<conj>cc>	and	CCONJ	28	Wol-0705_18_spiders-2
Wol-0705_18_spiders-2	taxongroup_comment	nsubj<conj>det>	the	DET	29	Wol-0705_18_spiders-2
Wol-0705_18_spiders-2	taxongroup_comment	nsubj<conj>amod>	huntsman	ADJ	30	Wol-0705_18_spiders-2
Wol-0705_18_spiders-2	taxongroup_comment	nsubj<conj>	spider	NOUN	31	Wol-0705_18_spiders-2
Wol-0705_18_spiders-2	taxongroup_comment	nsubj<conj>nmod>	Sparassida	NOUN	35	Wol-0705_18_spiders-2
Hun-23f5_33_spider-6	taxongroup_comment	nmod:poss<nsubj<obl>	average	NOUN	2	Hun-23f5_33_spider-6
Hun-23f5_33_spider-6	taxongroup_comment	det>	a	DET	4	Hun-23f5_33_spider-6
Hun-23f5_33_spider-6	taxongroup_comment	case>	's	PART	7	Hun-23f5_33_spider-6
Hun-23f5_33_spider-6	taxongroup_comment	nmod:poss<compound>	leg	NOUN	8	Hun-23f5_33_spider-6
Hun-23f5_33_spider-6	taxongroup_comment	nmod:poss<	span	NOUN	10	Hun-23f5_33_spider-6
Hun-23f5_33_spider-6	taxongroup_comment	nmod:poss<nsubj<aux>	can	AUX	11	Hun-23f5_33_spider-6
Hun-23f5_33_spider-6	taxongroup_comment	nmod:poss<nsubj<	reach	VERB	12	Hun-23f5_33_spider-6
Hun-23f5_33_spider-6	taxongroup_comment	nmod:poss<nsubj<compound:prt>	up	ADP	13	Hun-23f5_33_spider-6
Hun-23f5_33_spider-6	taxongroup_comment	nmod:poss<nsubj<obl>	cm	NOUN	16	Hun-23f5_33_spider-6
Hun-23f5_33_spider-6	taxongroup_comment	nmod:poss<nsubj<advcl>	measure	VERB	25	Hun-23f5_33_spider-6
Hun-23f5_14_spiders-15	taxongroup_comment	nsubj:pass<conj<nsubj>	people	NOUN	1	Hun-23f5_14_spiders-15
Hun-23f5_14_spiders-15	taxongroup_comment	nsubj:pass<conj<advmod>	commonly	ADV	6	Hun-23f5_14_spiders-15
Hun-23f5_14_spiders-15	taxongroup_comment	nsubj:pass<conj<	confuse	VERB	7	Hun-23f5_14_spiders-15
Hun-23f5_14_spiders-15	taxongroup_comment	nsubj:pass<conj<obj>	species	NOUN	9	Hun-23f5_14_spiders-15
Hun-23f5_14_spiders-15	taxongroup_comment	nsubj:pass<conj<obl>	tarantula	NOUN	11	Hun-23f5_14_spiders-15
Hun-23f5_14_spiders-15	taxongroup_comment	nsubj:pass<cc>	but	CCONJ	13	Hun-23f5_14_spiders-15
Hun-23f5_14_spiders-15	taxongroup_comment	nsubj:pass<aux>	can	AUX	16	Hun-23f5_14_spiders-15
Hun-23f5_14_spiders-15	taxongroup_comment	nsubj:pass<advmod>	generally	ADV	17	Hun-23f5_14_spiders-15
Hun-23f5_14_spiders-15	taxongroup_comment	nsubj:pass<aux:pass>	be	AUX	18	Hun-23f5_14_spiders-15
Hun-23f5_14_spiders-15	taxongroup_comment	nsubj:pass<	identify	VERB	19	Hun-23f5_14_spiders-15
Hun-23f5_14_spiders-15	taxongroup_comment	nsubj:pass<obl>case>	by	ADP	20	Hun-23f5_14_spiders-15
Hun-23f5_14_spiders-15	taxongroup_comment	nsubj:pass<obl>nmod:poss>	they	PRON	21	Hun-23f5_14_spiders-15
Hun-23f5_14_spiders-15	taxongroup_comment	nsubj:pass<obl>	leg	NOUN	22	Hun-23f5_14_spiders-15
Hun-23f5_14_spiders-15	taxongroup_comment	nsubj:pass<obl>conj>	join	VERB	29	Hun-23f5_14_spiders-15
Hun-23f5_14_spiders-15	taxongroup_comment	nsubj:pass<conj<conj>	twist	VERB	37	Hun-23f5_14_spiders-15
Hun-23f5_8_spider-5	taxongroup_comment	nmod<amod>	several	ADJ	1	Hun-23f5_8_spider-5
Hun-23f5_8_spider-5	taxongroup_comment	nmod<	species	NOUN	2	Hun-23f5_8_spider-5
Hun-23f5_8_spider-5	taxongroup_comment	case>	of	ADP	3	Hun-23f5_8_spider-5
Hun-23f5_8_spider-5	taxongroup_comment	nmod<nsubj<aux>	can	AUX	6	Hun-23f5_8_spider-5
Hun-23f5_8_spider-5	taxongroup_comment	nmod<nsubj<	use	VERB	7	Hun-23f5_8_spider-5
Hun-23f5_8_spider-5	taxongroup_comment	nmod<nsubj<obj>	form	NOUN	10	Hun-23f5_8_spider-5
Hun-23f5_14_spider-4	taxongroup_comment	compound<obl<amod<	people	NOUN	1	Hun-23f5_14_spider-4
Hun-23f5_14_spider-4	taxongroup_comment	compound<obl<	unfamiliar	ADJ	2	Hun-23f5_14_spider-4
Hun-23f5_14_spider-4	taxongroup_comment	compound<case>	with	ADP	3	Hun-23f5_14_spider-4
Hun-23f5_14_spider-4	taxongroup_comment	compound<	taxonomy	NOUN	5	Hun-23f5_14_spider-4
Hun-23f5_55_spiders-5	taxongroup_comment	nsubj<obl>case>	as	ADP	1	Hun-23f5_55_spiders-5
Hun-23f5_55_spiders-5	taxongroup_comment	nsubj<obl>	adult	NOUN	2	Hun-23f5_55_spiders-5
Hun-23f5_55_spiders-5	taxongroup_comment	nsubj<aux>	do	AUX	6	Hun-23f5_55_spiders-5
Hun-23f5_55_spiders-5	taxongroup_comment	nsubj<advmod>	not	PART	7	Hun-23f5_55_spiders-5
Hun-23f5_55_spiders-5	taxongroup_comment	nsubj<	build	VERB	8	Hun-23f5_55_spiders-5
Hun-23f5_55_spiders-5	taxongroup_comment	nsubj<obj>	web	NOUN	9	Hun-23f5_55_spiders-5
Hun-23f5_55_spiders-5	taxongroup_comment	nsubj<conj>cc>	but	CCONJ	11	Hun-23f5_55_spiders-5
Hun-23f5_55_spiders-5	taxongroup_comment	nsubj<conj>	hunt	NOUN	12	Hun-23f5_55_spiders-5
Hun-23f5_55_spiders-5	taxongroup_comment	nsubj<conj>conj>	forage	NOUN	14	Hun-23f5_55_spiders-5
Hun-23f5_55_spiders-5	taxongroup_comment	nsubj<conj>nmod>	food	NOUN	16	Hun-23f5_55_spiders-5
Hun-23f5_55_spiders-5	taxongroup_comment	nsubj<parataxis>nsubj>	diet	NOUN	19	Hun-23f5_55_spiders-5
Hun-23f5_55_spiders-5	taxongroup_comment	nsubj<parataxis>	consist	VERB	20	Hun-23f5_55_spiders-5
Hun-23f5_55_spiders-5	taxongroup_comment	nsubj<parataxis>advmod>	primarily	ADV	21	Hun-23f5_55_spiders-5
Hun-23f5_55_spiders-5	taxongroup_comment	nsubj<parataxis>obl>	insect	NOUN	23	Hun-23f5_55_spiders-5
Hun-23f5_55_spiders-5	taxongroup_comment	nsubj<parataxis>conj>	skink	NOUN	31	Hun-23f5_55_spiders-5
Hun-23f5_42_spider-5	taxongroup_comment	compound<nmod<	male	NOUN	1	Hun-23f5_42_spider-5
Hun-23f5_42_spider-5	taxongroup_comment	compound<case>	of	ADP	2	Hun-23f5_42_spider-5
Hun-23f5_42_spider-5	taxongroup_comment	compound<det>	the	DET	3	Hun-23f5_42_spider-5
Hun-23f5_42_spider-5	taxongroup_comment	compound<	Heteropoda	PROPN	6	Hun-23f5_42_spider-5
Hun-23f5_42_spider-5	taxongroup_comment	compound<flat>	venatoria	PROPN	7	Hun-23f5_42_spider-5
Hun-23f5_42_spider-5	taxongroup_comment	compound<nmod<nsubj:pass<	find	VERB	11	Hun-23f5_42_spider-5
Gol-167c_51_spider-36	taxongroup_comment	appos<	TLTx	PROPN	1	Gol-167c_51_spider-36
Gol-167c_51_spider-36	taxongroup_comment	appos<appos>det>	a	DET	3	Gol-167c_51_spider-36
Gol-167c_51_spider-36	taxongroup_comment	appos<appos>	toxin	NOUN	4	Gol-167c_51_spider-36
Gol-167c_51_spider-36	taxongroup_comment	appos<appos>acl>	find	VERB	5	Gol-167c_51_spider-36
Gol-167c_51_spider-36	taxongroup_comment	appos<appos>appos>	spider	NOUN	16	Gol-167c_51_spider-36
Gol-167c_51_spider-36	taxongroup_comment	appos<flat>case>	by	ADP	20	Gol-167c_51_spider-36
Gol-167c_51_spider-36	taxongroup_comment	appos<flat>compound>	span	NOUN	22	Gol-167c_51_spider-36
Gol-167c_51_spider-36	taxongroup_comment	appos<flat>	Mongolarachne	PROPN	23	Gol-167c_51_spider-36
Gol-167c_51_spider-36	taxongroup_comment	appos<flat>flat>	jurassica	PROPN	24	Gol-167c_51_spider-36
Gol-167c_51_spider-36	taxongroup_comment	appos<appos>det>	the	DET	26	Gol-167c_51_spider-36
Gol-167c_51_spider-36	taxongroup_comment	appos<appos>amod>	largest	ADJ	27	Gol-167c_51_spider-36
Gol-167c_51_spider-36	taxongroup_comment	appos<appos>amod>	know	ADJ	28	Gol-167c_51_spider-36
Gol-167c_51_spider-36	taxongroup_comment	appos<appos>amod>	fossilise	VERB	29	Gol-167c_51_spider-36
Gol-167c_51_spider-36	taxongroup_comment	appos<appos>	spider	NOUN	30	Gol-167c_51_spider-36
Gol-167c_51_spider-36	taxongroup_comment	appos<appos>conj>	aravaensis	NOUN	32	Gol-167c_51_spider-36
Gol-167c_51_spider-36	taxongroup_comment	det>	a	DET	34	Gol-167c_51_spider-36
Gol-167c_51_spider-36	taxongroup_comment	appos<acl>	find	VERB	37	Gol-167c_51_spider-36
Gol-167c_51_spider-36	taxongroup_comment	appos<acl>obl>	Israel	PROPN	39	Gol-167c_51_spider-36
Gol-167c_51_spider-30	taxongroup_comment	appos<	TLTx	PROPN	1	Gol-167c_51_spider-30
Gol-167c_51_spider-30	taxongroup_comment	appos<appos>det>	a	DET	3	Gol-167c_51_spider-30
Gol-167c_51_spider-30	taxongroup_comment	appos<appos>	toxin	NOUN	4	Gol-167c_51_spider-30
Gol-167c_51_spider-30	taxongroup_comment	appos<appos>acl>	find	VERB	5	Gol-167c_51_spider-30
Gol-167c_51_spider-30	taxongroup_comment	appos<appos>appos>	spider	NOUN	16	Gol-167c_51_spider-30
Gol-167c_51_spider-30	taxongroup_comment	appos<flat>case>	by	ADP	20	Gol-167c_51_spider-30
Gol-167c_51_spider-30	taxongroup_comment	appos<flat>compound>	span	NOUN	22	Gol-167c_51_spider-30
Gol-167c_51_spider-30	taxongroup_comment	appos<flat>	Mongolarachne	PROPN	23	Gol-167c_51_spider-30
Gol-167c_51_spider-30	taxongroup_comment	appos<flat>flat>	jurassica	PROPN	24	Gol-167c_51_spider-30
Gol-167c_51_spider-30	taxongroup_comment	det>	the	DET	26	Gol-167c_51_spider-30
Gol-167c_51_spider-30	taxongroup_comment	amod>	largest	ADJ	27	Gol-167c_51_spider-30
Gol-167c_51_spider-30	taxongroup_comment	amod>	know	ADJ	28	Gol-167c_51_spider-30
Gol-167c_51_spider-30	taxongroup_comment	amod>	fossilise	VERB	29	Gol-167c_51_spider-30
Gol-167c_51_spider-30	taxongroup_comment	conj>cc>	Cerbalus	CCONJ	31	Gol-167c_51_spider-30
Gol-167c_51_spider-30	taxongroup_comment	conj>	aravaensis	NOUN	32	Gol-167c_51_spider-30
Gol-167c_51_spider-30	taxongroup_comment	appos<appos>det>	a	DET	34	Gol-167c_51_spider-30
Gol-167c_51_spider-30	taxongroup_comment	appos<appos>amod>	huntsman	ADJ	35	Gol-167c_51_spider-30
Gol-167c_51_spider-30	taxongroup_comment	appos<appos>	spider	NOUN	36	Gol-167c_51_spider-30
Gol-167c_51_spider-30	taxongroup_comment	appos<acl>	find	VERB	37	Gol-167c_51_spider-30
Gol-167c_51_spider-30	taxongroup_comment	appos<acl>obl>	Israel	PROPN	39	Gol-167c_51_spider-30
Gol-167c_51_spider-12	taxongroup_comment	nmod<obl<acl<	toxin	NOUN	4	Gol-167c_51_spider-12
Gol-167c_51_spider-12	taxongroup_comment	nmod<obl<	find	VERB	5	Gol-167c_51_spider-12
Gol-167c_51_spider-12	taxongroup_comment	nmod<case>	in	ADP	6	Gol-167c_51_spider-12
Gol-167c_51_spider-12	taxongroup_comment	nmod<compound>	Goliath	PROPN	7	Gol-167c_51_spider-12
Gol-167c_51_spider-12	taxongroup_comment	nmod<	birdeater	NOUN	8	Gol-167c_51_spider-12
Gol-167c_51_spider-12	taxongroup_comment	case>	venom	ADP	9	Gol-167c_51_spider-12
Gol-167c_51_spider-12	taxongroup_comment	compound>	giant	PROPN	10	Gol-167c_51_spider-12
Gol-167c_51_spider-16	taxongroup_comment	appos<appos<	TLTx	PROPN	1	Gol-167c_51_spider-16
Gol-167c_51_spider-16	taxongroup_comment	appos<det>	a	DET	3	Gol-167c_51_spider-16
Gol-167c_51_spider-16	taxongroup_comment	appos<	toxin	NOUN	4	Gol-167c_51_spider-16
Gol-167c_51_spider-16	taxongroup_comment	appos<acl>	find	VERB	5	Gol-167c_51_spider-16
Gol-167c_51_spider-16	taxongroup_comment	appos<acl>obl>	birdeater	NOUN	8	Gol-167c_51_spider-16
Gol-167c_51_spider-16	taxongroup_comment	amod>	largest	ADJ	14	Gol-167c_51_spider-16
Gol-167c_51_spider-16	taxongroup_comment	amod>	know	ADJ	15	Gol-167c_51_spider-16
Gol-167c_51_spider-16	taxongroup_comment	nmod>case>	in	ADP	17	Gol-167c_51_spider-16
Gol-167c_51_spider-16	taxongroup_comment	nmod>det>	the	DET	18	Gol-167c_51_spider-16
Gol-167c_51_spider-16	taxongroup_comment	nmod>	world	NOUN	19	Gol-167c_51_spider-16
Gol-167c_51_spider-16	taxongroup_comment	appos<appos<flat>	Mongolarachne	PROPN	23	Gol-167c_51_spider-16
Gol-167c_51_spider-16	taxongroup_comment	appos<appos<appos>	spider	NOUN	30	Gol-167c_51_spider-16
Gol-167c_51_spider-16	taxongroup_comment	appos<appos<appos>	spider	NOUN	36	Gol-167c_51_spider-16
Gol-167c_51_spider-16	taxongroup_comment	appos<appos<acl>	find	VERB	37	Gol-167c_51_spider-16
Hun-23f5_16_spider-17	taxongroup_comment	nmod<nsubj<advcl<	dangerous	ADJ	8	Hun-23f5_16_spider-17
Hun-23f5_16_spider-17	taxongroup_comment	nmod<nsubj<mark>	while	SCONJ	12	Hun-23f5_16_spider-17
Hun-23f5_16_spider-17	taxongroup_comment	nmod<	that	PRON	13	Hun-23f5_16_spider-17
Hun-23f5_16_spider-17	taxongroup_comment	case>	of	ADP	14	Hun-23f5_16_spider-17
Hun-23f5_16_spider-17	taxongroup_comment	det>	the	DET	15	Hun-23f5_16_spider-17
Hun-23f5_16_spider-17	taxongroup_comment	nmod<nsubj<cop>	be	AUX	18	Hun-23f5_16_spider-17
Hun-23f5_16_spider-17	taxongroup_comment	nmod<nsubj<	less	ADJ	19	Hun-23f5_16_spider-17
Hun-23f5_16_spider-17	taxongroup_comment	nmod<nsubj<advmod>	so	ADV	20	Hun-23f5_16_spider-17
Jum-50eb_163_spiders-78	taxongroup_comment	nmod<flat<appos<	World	PROPN	68	Jum-50eb_163_spiders-78
Jum-50eb_163_spiders-78	taxongroup_comment	nmod<flat<compound>	Catalog	PROPN	70	Jum-50eb_163_spiders-78
Jum-50eb_163_spiders-78	taxongroup_comment	nmod<flat<	jump	PROPN	71	Jum-50eb_163_spiders-78
Jum-50eb_163_spiders-78	taxongroup_comment	nmod<	Spider	PROPN	72	Jum-50eb_163_spiders-78
Jum-50eb_163_spiders-78	taxongroup_comment	case>	of	ADP	73	Jum-50eb_163_spiders-78
Jum-50eb_163_spiders-78	taxongroup_comment	compound>compound>	NW	PROPN	74	Jum-50eb_163_spiders-78
Jum-50eb_163_spiders-78	taxongroup_comment	compound>	Europe	PROPN	76	Jum-50eb_163_spiders-78
Jum-50eb_163_spiders-78	taxongroup_comment	compound>	jumping	PROPN	77	Jum-50eb_163_spiders-78
Jum-50eb_163_spiders-78	taxongroup_comment	nmod>case>	of	ADP	79	Jum-50eb_163_spiders-78
Jum-50eb_163_spiders-78	taxongroup_comment	nmod>compound>compound>	Australia	PROPN	80	Jum-50eb_163_spiders-78
Jum-50eb_163_spiders-78	taxongroup_comment	nmod>compound>	american	PROPN	81	Jum-50eb_163_spiders-78
Jum-50eb_163_spiders-78	taxongroup_comment	nmod>compound>	jump	PROPN	82	Jum-50eb_163_spiders-78
Jum-50eb_163_spiders-78	taxongroup_comment	nmod>	Spider	PROPN	83	Jum-50eb_163_spiders-78
Jum-50eb_17_spiders-3	taxongroup_comment	det>	the	DET	1	Jum-50eb_17_spiders-3
Jum-50eb_17_spiders-3	taxongroup_comment	nmod>case>	unlike	ADP	5	Jum-50eb_17_spiders-3
Jum-50eb_17_spiders-3	taxongroup_comment	nmod>det>	the	DET	6	Jum-50eb_17_spiders-3
Jum-50eb_17_spiders-3	taxongroup_comment	nmod>amod>	other	ADJ	7	Jum-50eb_17_spiders-3
Jum-50eb_17_spiders-3	taxongroup_comment	nmod>	family	NOUN	8	Jum-50eb_17_spiders-3
Jum-50eb_17_spiders-3	taxongroup_comment	nsubj<	have	VERB	10	Jum-50eb_17_spiders-3
Jum-50eb_17_spiders-3	taxongroup_comment	nsubj<obj>	face	NOUN	11	Jum-50eb_17_spiders-3
Jum-50eb_17_spiders-3	taxongroup_comment	nsubj<obj>acl:relcl>	surface	NOUN	16	Jum-50eb_17_spiders-3
Jum-50eb_9_spider-2	taxongroup_comment	appos>	description	NOUN	4	Jum-50eb_9_spider-2
Jum-50eb_163_spider-31	taxongroup_comment	nmod:poss<nmod<nmod<	database	NOUN	24	Jum-50eb_163_spider-31
Jum-50eb_163_spider-31	taxongroup_comment	nmod:poss<nmod<case>	of	ADP	25	Jum-50eb_163_spider-31
Jum-50eb_163_spider-31	taxongroup_comment	nmod:poss<nmod<	Salticidae	PROPN	26	Jum-50eb_163_spider-31
Jum-50eb_163_spider-31	taxongroup_comment	nmod:poss<nmod<flat>	video	PROPN	27	Jum-50eb_163_spider-31
Jum-50eb_163_spider-31	taxongroup_comment	nmod:poss<case>	of	ADP	28	Jum-50eb_163_spider-31
Jum-50eb_163_spider-31	taxongroup_comment	det>	a	DET	29	Jum-50eb_163_spider-31
Jum-50eb_163_spider-31	taxongroup_comment	amod>	jumping	VERB	30	Jum-50eb_163_spider-31
Jum-50eb_163_spider-31	taxongroup_comment	case>	's	PART	32	Jum-50eb_163_spider-31
Jum-50eb_163_spider-31	taxongroup_comment	nmod:poss<compound>	ma	NOUN	33	Jum-50eb_163_spider-31
Jum-50eb_163_spider-31	taxongroup_comment	nmod:poss<	behavior	NOUN	34	Jum-50eb_163_spider-31
Jum-50eb_163_spider-31	taxongroup_comment	nmod:poss<obj>amod>	speed	VERB	37	Jum-50eb_163_spider-31
Jum-50eb_163_spider-31	taxongroup_comment	nmod:poss<obj>	photography	NOUN	38	Jum-50eb_163_spider-31
Jum-50eb_163_spider-31	taxongroup_comment	nmod:poss<obj>acl>	jumping	VERB	40	Jum-50eb_163_spider-31
Mile216_6_animals-10	taxongroup_comment	nmod<nsubj>amod>	Early	ADJ	1	Mile216_6_animals-10
Mile216_6_animals-10	taxongroup_comment	nmod<nsubj>	form	NOUN	2	Mile216_6_animals-10
Mile216_6_animals-10	taxongroup_comment	nmod<nsubj>nmod>	millipede	NOUN	4	Mile216_6_animals-10
Mile216_6_animals-10	taxongroup_comment	nmod<cop>	be	AUX	5	Mile216_6_animals-10
Mile216_6_animals-10	taxongroup_comment	nmod<	some	DET	6	Mile216_6_animals-10
Mile216_6_animals-10	taxongroup_comment	case>	of	ADP	7	Mile216_6_animals-10
Mile216_6_animals-10	taxongroup_comment	det>	the	DET	8	Mile216_6_animals-10
Mile216_6_animals-10	taxongroup_comment	amod>	first	ADJ	9	Mile216_6_animals-10
Mile216_6_animals-10	taxongroup_comment	acl>mark>	to	PART	11	Mile216_6_animals-10
Mile216_6_animals-10	taxongroup_comment	acl>	colonise	VERB	12	Mile216_6_animals-10
