token	relrole	arcpath	lemma	upos	widx	token
Wil-57af_217_Varanus-21	free_topic	compound<appos<nmod>	Komodo	PROPN	5	Wil-57af_217_Varanus-21
Wil-57af_217_Varanus-21	free_topic	compound<appos<conj>	dragon	PROPN	19	Wil-57af_217_Varanus-21
Wil-57af_217_Varanus-21	free_topic	compound<	komodoensis	NOUN	22	Wil-57af_217_Varanus-21
Wil-57af_344_lizards-7	free_topic	conj<obj<nsubj>	they	PRON	1	Wil-57af_344_lizards-7
Wil-57af_344_lizards-7	free_topic	conj<obj<	kill	VERB	2	Wil-57af_344_lizards-7
Wil-57af_344_lizards-7	free_topic	conj<obj<conj>	eat	VERB	4	Wil-57af_344_lizards-7
Wil-57af_344_lizards-7	free_topic	conj<	deer	NOUN	5	Wil-57af_344_lizards-7
Wil-57af_344_lizards-7	free_topic	conj<conj>	bird	NOUN	9	Wil-57af_344_lizards-7
Wil-57af_344_lizards-7	free_topic	conj<conj>	snake	NOUN	11	Wil-57af_344_lizards-7
Wil-57af_344_lizards-7	free_topic	conj<conj>cc>	and	CCONJ	13	Wil-57af_344_lizards-7
Wil-57af_344_lizards-7	free_topic	conj<conj>	more	ADJ	14	Wil-57af_344_lizards-7
Wil62a3_16_lizards-16	free_topic	conj<obj<conj<	feed	VERB	2	Wil62a3_16_lizards-16
Wil62a3_16_lizards-16	free_topic	conj<obj<cc>	but	CCONJ	7	Wil62a3_16_lizards-16
Wil62a3_16_lizards-16	free_topic	conj<obj<advmod>	also	ADV	8	Wil62a3_16_lizards-16
Wil62a3_16_lizards-16	free_topic	conj<obj<	hunt	VERB	9	Wil62a3_16_lizards-16
Wil62a3_16_lizards-16	free_topic	conj<amod>	other	ADJ	10	Wil62a3_16_lizards-16
Wil62a3_16_lizards-16	free_topic	conj<amod>	larger	ADJ	11	Wil62a3_16_lizards-16
Wil62a3_16_lizards-16	free_topic	conj<	mammal	NOUN	12	Wil62a3_16_lizards-16
Wil62a3_16_lizards-16	free_topic	conj<conj>	bird	NOUN	14	Wil62a3_16_lizards-16
Wil62a3_16_lizards-16	free_topic	conj<conj>	frog	NOUN	18	Wil62a3_16_lizards-16
Wil62a3_16_lizards-16	free_topic	conj<conj>cc>	and	CCONJ	19	Wil62a3_16_lizards-16
Wil62a3_16_lizards-16	free_topic	conj<conj>	fish	NOUN	20	Wil62a3_16_lizards-16
Wol-0705_70_lizards-45	free_topic	conj<nmod<nmod<	prey	NOUN	29	Wol-0705_70_lizards-45
Wol-0705_70_lizards-45	free_topic	conj<nmod<case>	on	ADP	30	Wol-0705_70_lizards-45
Wol-0705_70_lizards-45	free_topic	conj<nmod<amod>	perceive	VERB	31	Wol-0705_70_lizards-45
Wol-0705_70_lizards-45	free_topic	conj<nmod<	pest	NOUN	32	Wol-0705_70_lizards-45
Wol-0705_70_lizards-45	free_topic	conj<case>	such	ADJ	33	Wol-0705_70_lizards-45
Wol-0705_70_lizards-45	free_topic	conj<case>fixed>	as	ADP	34	Wol-0705_70_lizards-45
Wol-0705_70_lizards-45	free_topic	conj<	cricket	NOUN	35	Wol-0705_70_lizards-45
Wol-0705_70_lizards-45	free_topic	conj<conj>	ant	NOUN	37	Wol-0705_70_lizards-45
Wol-0705_70_lizards-45	free_topic	conj<conj>	cockroach	NOUN	39	Wol-0705_70_lizards-45
Wol-0705_70_lizards-45	free_topic	cc>	and	CCONJ	41	Wol-0705_70_lizards-45
Wol-0705_70_lizards-45	free_topic	case>	in	ADP	42	Wol-0705_70_lizards-45
Wol-0705_70_lizards-45	free_topic	det>	some	DET	43	Wol-0705_70_lizards-45
Wol-0705_70_lizards-45	free_topic	compound>	case	NOUN	44	Wol-0705_70_lizards-45
Wol-0705_70_lizards-45	free_topic	conj>cc>	and	CCONJ	46	Wol-0705_70_lizards-45
Wol-0705_70_lizards-45	free_topic	conj>	frog	NOUN	47	Wol-0705_70_lizards-45
Wol-279e_145_lizards-10	free_topic	obl<advcl>mark>	when	ADV	1	Wol-279e_145_lizards-10
Wol-279e_145_lizards-10	free_topic	obl<advcl>nsubj>	food	NOUN	3	Wol-279e_145_lizards-10
Wol-279e_145_lizards-10	free_topic	obl<advcl>cop>	be	AUX	4	Wol-279e_145_lizards-10
Wol-279e_145_lizards-10	free_topic	obl<advcl>	insufficient	ADJ	5	Wol-279e_145_lizards-10
Wol-279e_145_lizards-10	free_topic	obl<nsubj>	they	PRON	7	Wol-279e_145_lizards-10
Wol-279e_145_lizards-10	free_topic	obl<	pry	ADJ	8	Wol-279e_145_lizards-10
Wol-279e_145_lizards-10	free_topic	case>	on	ADP	9	Wol-279e_145_lizards-10
Wol-279e_145_lizards-10	free_topic	conj>	snake	NOUN	12	Wol-279e_145_lizards-10
Wol-279e_145_lizards-10	free_topic	conj>	frog	NOUN	14	Wol-279e_145_lizards-10
Wol-279e_145_lizards-10	free_topic	conj>cc>	and	CCONJ	16	Wol-279e_145_lizards-10
Wol-279e_145_lizards-10	free_topic	conj>amod>	large	ADJ	17	Wol-279e_145_lizards-10
Wol-279e_145_lizards-10	free_topic	conj>	insects	NOUN	18	Wol-279e_145_lizards-10
Wol-279e_145_lizards-10	free_topic	conj>advcl>mark>	when	ADV	19	Wol-279e_145_lizards-10
Wol-279e_145_lizards-10	free_topic	conj>advcl>	available	ADJ	20	Wol-279e_145_lizards-10
Woo-c0f5_120_lizards-28	free_topic	conj<obj<nsubj>	diet	NOUN	2	Woo-c0f5_120_lizards-28
Woo-c0f5_120_lizards-28	free_topic	conj<obj<	include	VERB	3	Woo-c0f5_120_lizards-28
Woo-c0f5_120_lizards-28	free_topic	conj<	ant	NOUN	4	Woo-c0f5_120_lizards-28
Woo-c0f5_120_lizards-28	free_topic	conj<conj>	termite	NOUN	6	Woo-c0f5_120_lizards-28
Woo-c0f5_120_lizards-28	free_topic	conj<conj>	beetle	NOUN	8	Woo-c0f5_120_lizards-28
Woo-c0f5_120_lizards-28	free_topic	conj<conj>cc>	and	CCONJ	9	Woo-c0f5_120_lizards-28
Woo-c0f5_120_lizards-28	free_topic	conj<conj>nmod:poss>	they	PRON	10	Woo-c0f5_120_lizards-28
Woo-c0f5_120_lizards-28	free_topic	conj<conj>	larva	NOUN	11	Woo-c0f5_120_lizards-28
Woo-c0f5_120_lizards-28	free_topic	conj<conj>	caterpillar	NOUN	13	Woo-c0f5_120_lizards-28
Woo-c0f5_120_lizards-28	free_topic	conj<conj>	spider	NOUN	15	Woo-c0f5_120_lizards-28
Woo-c0f5_120_lizards-28	free_topic	conj<conj>amod>	other	ADJ	17	Woo-c0f5_120_lizards-28
Woo-c0f5_120_lizards-28	free_topic	conj<conj>	arthropod	NOUN	18	Woo-c0f5_120_lizards-28
Woo-c0f5_120_lizards-28	free_topic	conj<conj>compound>	bird	NOUN	20	Woo-c0f5_120_lizards-28
Woo-c0f5_120_lizards-28	free_topic	conj<conj>	egg	NOUN	21	Woo-c0f5_120_lizards-28
Woo-c0f5_120_lizards-28	free_topic	conj<conj>	nestling	NOUN	23	Woo-c0f5_120_lizards-28
Woo-c0f5_120_lizards-28	free_topic	conj<conj>amod>	small	ADJ	25	Woo-c0f5_120_lizards-28
Woo-c0f5_120_lizards-28	free_topic	conj<conj>	rodent	NOUN	26	Woo-c0f5_120_lizards-28
Woo-c0f5_120_lizards-28	free_topic	conj<conj>	fruit	NOUN	30	Woo-c0f5_120_lizards-28
Woo-c0f5_120_lizards-28	free_topic	conj<conj>	nut	NOUN	32	Woo-c0f5_120_lizards-28
Woo-c0f5_120_lizards-28	free_topic	conj<conj>cc>	and	CCONJ	34	Woo-c0f5_120_lizards-28
Woo-c0f5_120_lizards-28	free_topic	conj<conj>	sap	NOUN	35	Woo-c0f5_120_lizards-28
Wre-2b89_49_lizards-25	free_topic	conj<obj<advcl<	take	VERB	4	Wre-2b89_49_lizards-25
Wre-2b89_49_lizards-25	free_topic	conj<obj<obj>	species	NOUN	19	Wre-2b89_49_lizards-25
Wre-2b89_49_lizards-25	free_topic	conj<obj<	take	VERB	21	Wre-2b89_49_lizards-25
Wre-2b89_49_lizards-25	free_topic	conj<amod>	small	ADJ	22	Wre-2b89_49_lizards-25
Wre-2b89_49_lizards-25	free_topic	conj<	frog	NOUN	23	Wre-2b89_49_lizards-25
Wre-2b89_49_lizards-25	free_topic	cc>	and	CCONJ	24	Wre-2b89_49_lizards-25
Wre-2b89_9_lizards-28	free_topic	conj<obj<conj<	insect	NOUN	7	Wre-2b89_9_lizards-28
Wre-2b89_9_lizards-28	free_topic	conj<obj<cc>	and	CCONJ	22	Wre-2b89_9_lizards-28
Wre-2b89_9_lizards-28	free_topic	conj<obj<nsubj>	some	DET	23	Wre-2b89_9_lizards-28
Wre-2b89_9_lizards-28	free_topic	conj<obj<	eat	VERB	24	Wre-2b89_9_lizards-28
Wre-2b89_9_lizards-28	free_topic	conj<amod>	small	ADJ	25	Wre-2b89_9_lizards-28
Wre-2b89_9_lizards-28	free_topic	conj<	frog	NOUN	26	Wre-2b89_9_lizards-28
Wre-2b89_9_lizards-28	free_topic	cc>	and	CCONJ	27	Wre-2b89_9_lizards-28
Zoo-edfc_2_Zootoca-1	free_topic	nsubj<cop>	be	AUX	2	Zoo-edfc_2_Zootoca-1
Zoo-edfc_2_Zootoca-1	free_topic	nsubj<det>	a	DET	3	Zoo-edfc_2_Zootoca-1
Zoo-edfc_2_Zootoca-1	free_topic	nsubj<	genus	NOUN	4	Zoo-edfc_2_Zootoca-1
Zoo-edfc_2_Zootoca-1	free_topic	nsubj<nmod>case>	of	ADP	5	Zoo-edfc_2_Zootoca-1
Zoo-edfc_2_Zootoca-1	free_topic	nsubj<nmod>	lizard	NOUN	6	Zoo-edfc_2_Zootoca-1
Zoo-edfc_2_Zootoca-1	free_topic	nsubj<nmod>nmod>	Lacertidae	NOUN	10	Zoo-edfc_2_Zootoca-1
Zoo-edfc_2_lizards-6	free_topic	nmod<nsubj>	Zootoca	PROPN	1	Zoo-edfc_2_lizards-6
Zoo-edfc_2_lizards-6	free_topic	nmod<cop>	be	AUX	2	Zoo-edfc_2_lizards-6
Zoo-edfc_2_lizards-6	free_topic	nmod<det>	a	DET	3	Zoo-edfc_2_lizards-6
Zoo-edfc_2_lizards-6	free_topic	nmod<	genus	NOUN	4	Zoo-edfc_2_lizards-6
Zoo-edfc_2_lizards-6	free_topic	case>	of	ADP	5	Zoo-edfc_2_lizards-6
Zoo-edfc_2_lizards-6	free_topic	nmod>case>	of	ADP	7	Zoo-edfc_2_lizards-6
Zoo-edfc_2_lizards-6	free_topic	nmod>det>	the	DET	8	Zoo-edfc_2_lizards-6
Zoo-edfc_2_lizards-6	free_topic	nmod>compound>	family	NOUN	9	Zoo-edfc_2_lizards-6
Zoo-edfc_2_lizards-6	free_topic	nmod>	Lacertidae	NOUN	10	Zoo-edfc_2_lizards-6
Zoo-edfc_3_Zootoca-1	free_topic	appos>	species	NOUN	3	Zoo-edfc_3_Zootoca-1
Zoo-edfc_4_Zootoca-1	free_topic	flat>	vivipara	PROPN	2	Zoo-edfc_4_Zootoca-1
Zoo-edfc_4_Zootoca-1	free_topic	parataxis>	Lichtenstein	PROPN	4	Zoo-edfc_4_Zootoca-1
Zoo-edfc_4_Zootoca-1	free_topic	parataxis>appos>	1823	NUM	6	Zoo-edfc_4_Zootoca-1
Zoo-edfc_4_Zootoca-1	free_topic	appos>compound>compound>	lizard	NOUN	10	Zoo-edfc_4_Zootoca-1
Zoo-edfc_4_Zootoca-1	free_topic	appos>compound>	Zootoca	PROPN	11	Zoo-edfc_4_Zootoca-1
Zoo-edfc_4_Zootoca-1	free_topic	appos>	carniolica	PROPN	12	Zoo-edfc_4_Zootoca-1
Zoo-edfc_4_Zootoca-1	free_topic	appos>	Mayer	PROPN	14	Zoo-edfc_4_Zootoca-1
Zoo-edfc_4_Zootoca-1	free_topic	appos>conj>	Böhme	PROPN	16	Zoo-edfc_4_Zootoca-1
Zoo-edfc_4_Zootoca-1	free_topic	appos>conj>	Tiedemann	PROPN	18	Zoo-edfc_4_Zootoca-1
Zoo-edfc_4_Zootoca-1	free_topic	appos>conj>cc>	&	CCONJ	20	Zoo-edfc_4_Zootoca-1
Zoo-edfc_4_Zootoca-1	free_topic	appos>conj>	Bischoff	NOUN	21	Zoo-edfc_4_Zootoca-1
Zoo-edfc_4_Zootoca-1	free_topic	appos>	2000	NUM	23	Zoo-edfc_4_Zootoca-1
Asi-7d4f_10_monitor-10	free_topic	obl<nsubj>det>	the	DET	1	Asi-7d4f_10_monitor-10
Asi-7d4f_10_monitor-10	free_topic	obl<nsubj>compound>	water	NOUN	2	Asi-7d4f_10_monitor-10
Asi-7d4f_10_monitor-10	free_topic	obl<nsubj>	monitor	NOUN	3	Asi-7d4f_10_monitor-10
Asi-7d4f_10_monitor-10	free_topic	obl<cop>	be	AUX	4	Asi-7d4f_10_monitor-10
Asi-7d4f_10_monitor-10	free_topic	obl<advmod>	occasionally	ADV	5	Asi-7d4f_10_monitor-10
Asi-7d4f_10_monitor-10	free_topic	obl<	confused	ADJ	6	Asi-7d4f_10_monitor-10
Asi-7d4f_10_monitor-10	free_topic	case>	with	ADP	7	Asi-7d4f_10_monitor-10
Asi-7d4f_10_monitor-10	free_topic	det>	the	DET	8	Asi-7d4f_10_monitor-10
Asi-7d4f_10_monitor-10	free_topic	compound>	crocodile	NOUN	9	Asi-7d4f_10_monitor-10
Asi-7d4f_10_monitor-10	free_topic	appos>compound>	V.	NOUN	12	Asi-7d4f_10_monitor-10
Asi-7d4f_10_monitor-10	free_topic	appos>	salvadorii	NOUN	13	Asi-7d4f_10_monitor-10
Asi-7d4f_10_monitor-10	free_topic	obl<obl>case>	because	ADP	15	Asi-7d4f_10_monitor-10
Asi-7d4f_10_monitor-10	free_topic	obl<obl>nmod:poss>	they	PRON	17	Asi-7d4f_10_monitor-10
Asi-7d4f_10_monitor-10	free_topic	obl<obl>amod>	similar	ADJ	18	Asi-7d4f_10_monitor-10
Asi-7d4f_10_monitor-10	free_topic	obl<obl>amod>	scientific	ADJ	19	Asi-7d4f_10_monitor-10
Asi-7d4f_10_monitor-10	free_topic	obl<obl>	name	NOUN	20	Asi-7d4f_10_monitor-10
Asi-7d4f_10_monitor-3	free_topic	det>	the	DET	1	Asi-7d4f_10_monitor-3
Asi-7d4f_10_monitor-3	free_topic	nsubj<cop>	be	AUX	4	Asi-7d4f_10_monitor-3
Asi-7d4f_10_monitor-3	free_topic	nsubj<advmod>	occasionally	ADV	5	Asi-7d4f_10_monitor-3
Asi-7d4f_10_monitor-3	free_topic	nsubj<	confused	ADJ	6	Asi-7d4f_10_monitor-3
Asi-7d4f_10_monitor-3	free_topic	nsubj<obl>case>	with	ADP	7	Asi-7d4f_10_monitor-3
Asi-7d4f_10_monitor-3	free_topic	nsubj<obl>det>	the	DET	8	Asi-7d4f_10_monitor-3
Asi-7d4f_10_monitor-3	free_topic	nsubj<obl>compound>	crocodile	NOUN	9	Asi-7d4f_10_monitor-3
Asi-7d4f_10_monitor-3	free_topic	nsubj<obl>	monitor	NOUN	10	Asi-7d4f_10_monitor-3
Asi-7d4f_10_monitor-3	free_topic	nsubj<obl>appos>	salvadorii	NOUN	13	Asi-7d4f_10_monitor-3
Asi-7d4f_10_monitor-3	free_topic	nsubj<obl>case>	because	ADP	15	Asi-7d4f_10_monitor-3
Asi-7d4f_10_monitor-3	free_topic	nsubj<obl>nmod:poss>	they	PRON	17	Asi-7d4f_10_monitor-3
Asi-7d4f_10_monitor-3	free_topic	nsubj<obl>amod>	similar	ADJ	18	Asi-7d4f_10_monitor-3
Asi-7d4f_10_monitor-3	free_topic	nsubj<obl>amod>	scientific	ADJ	19	Asi-7d4f_10_monitor-3
Asi-7d4f_10_monitor-3	free_topic	nsubj<obl>	name	NOUN	20	Asi-7d4f_10_monitor-3
Fri-c770_112_lizards-3	free_topic	amod>	most	ADJ	1	Fri-c770_112_lizards-3
Fri-c770_112_lizards-3	free_topic	compound>	pet	NOUN	2	Fri-c770_112_lizards-3
Fri-c770_112_lizards-3	free_topic	nsubj<	appear	VERB	4	Fri-c770_112_lizards-3
Fri-c770_112_lizards-3	free_topic	nsubj<xcomp>mark>	to	PART	5	Fri-c770_112_lizards-3
Fri-c770_112_lizards-3	free_topic	nsubj<xcomp>	come	VERB	6	Fri-c770_112_lizards-3
Fri-c770_112_lizards-3	free_topic	nsubj<xcomp>obl>	Indonesia	PROPN	8	Fri-c770_112_lizards-3
Fri-c770_112_lizards-3	free_topic	nsubj<xcomp>advcl>	banne	VERB	15	Fri-c770_112_lizards-3
Mar-bb56_172_iguana-9	free_topic	det>	a	DET	1	Mar-bb56_172_iguana-9
Mar-bb56_172_iguana-9	free_topic	compound>nummod>	1	NUM	2	Mar-bb56_172_iguana-9
Mar-bb56_172_iguana-9	free_topic	compound>	kg	NOUN	3	Mar-bb56_172_iguana-9
Mar-bb56_172_iguana-9	free_topic	compound>appos>nummod>	2.2	NUM	5	Mar-bb56_172_iguana-9
Mar-bb56_172_iguana-9	free_topic	compound>appos>	lb	NOUN	6	Mar-bb56_172_iguana-9
Mar-bb56_172_iguana-9	free_topic	nummod>	marine	NUM	8	Mar-bb56_172_iguana-9
Mar-bb56_172_iguana-9	free_topic	nsubj<advmod>	typically	ADV	10	Mar-bb56_172_iguana-9
Mar-bb56_172_iguana-9	free_topic	nsubj<	eat	VERB	11	Mar-bb56_172_iguana-9
Mar-bb56_172_iguana-9	free_topic	nsubj<obj>compound>	g	NOUN	14	Mar-bb56_172_iguana-9
Mar-bb56_172_iguana-9	free_topic	nsubj<obj>amod>	dry	ADJ	19	Mar-bb56_172_iguana-9
Mar-bb56_172_iguana-9	free_topic	nsubj<obj>	weight	NOUN	20	Mar-bb56_172_iguana-9
Mar-bb56_172_iguana-9	free_topic	nsubj<conj>cc>	or	CCONJ	21	Mar-bb56_172_iguana-9
Mar-bb56_172_iguana-9	free_topic	nsubj<conj>nummod>	37.4	NUM	22	Mar-bb56_172_iguana-9
Mar-bb56_172_iguana-9	free_topic	nsubj<conj>	g	NOUN	23	Mar-bb56_172_iguana-9
Mar-bb56_172_iguana-9	free_topic	nsubj<parataxis>nummod>	1.32	NUM	25	Mar-bb56_172_iguana-9
Mar-bb56_172_iguana-9	free_topic	nsubj<parataxis>	oz	NOUN	26	Mar-bb56_172_iguana-9
Mar-bb56_172_iguana-9	free_topic	nsubj<conj>amod>	fresh	ADJ	28	Mar-bb56_172_iguana-9
Mar-bb56_172_iguana-9	free_topic	nsubj<conj>	weight	NOUN	29	Mar-bb56_172_iguana-9
Mar-bb56_172_iguana-9	free_topic	nsubj<conj>nmod>	alga	NOUN	31	Mar-bb56_172_iguana-9
Pla-cd2e_14_lizard-14	free_topic	conj<compound>	cape	NOUN	1	Pla-cd2e_14_lizard-14
Pla-cd2e_14_lizard-14	free_topic	conj<amod>	flat	ADJ	2	Pla-cd2e_14_lizard-14
Pla-cd2e_14_lizard-14	free_topic	conj<	lizard	NOUN	3	Pla-cd2e_14_lizard-14
Pla-cd2e_14_lizard-14	free_topic	conj<conj>cc>	Platysaurus	CCONJ	4	Pla-cd2e_14_lizard-14
Pla-cd2e_14_lizard-14	free_topic	conj<conj>compound>	guttatus	NOUN	5	Pla-cd2e_14_lizard-14
Pla-cd2e_14_lizard-14	free_topic	conj<conj>	a	NOUN	6	Pla-cd2e_14_lizard-14
Pla-cd2e_14_lizard-14	free_topic	conj<appos>	Smith	PROPN	8	Pla-cd2e_14_lizard-14
Pla-cd2e_14_lizard-14	free_topic	conj<appos>	1849	NUM	10	Pla-cd2e_14_lizard-14
Pla-cd2e_14_lizard-14	free_topic	amod>	dwarf	ADJ	12	Pla-cd2e_14_lizard-14
Pla-cd2e_14_lizard-14	free_topic	amod>	flat	ADJ	13	Pla-cd2e_14_lizard-14
Pla-cd2e_14_lizard-14	free_topic	conj<compound<	Platysaurus	PROPN	15	Pla-cd2e_14_lizard-14
Pla-cd2e_14_lizard-14	free_topic	conj<compound<flat>	imperator	PROPN	16	Pla-cd2e_14_lizard-14
Pla-cd2e_14_lizard-14	free_topic	conj<compound<flat>	Broadley	PROPN	17	Pla-cd2e_14_lizard-14
Pla-cd2e_14_lizard-14	free_topic	conj<compound<list>	1962	NUM	19	Pla-cd2e_14_lizard-14
Pla-cd2e_14_lizard-14	free_topic	conj<compound<flat>	Platysaurus	PROPN	24	Pla-cd2e_14_lizard-14
Pla-cd2e_14_lizard-14	free_topic	conj<compound<flat>	Matschie	PROPN	26	Pla-cd2e_14_lizard-14
Pla-cd2e_14_lizard-14	free_topic	conj<compound<list>	1891	NUM	28	Pla-cd2e_14_lizard-14
Pla-cd2e_14_lizard-14	free_topic	conj<compound<list>	Platysaurus	PROPN	33	Pla-cd2e_14_lizard-14
Pla-cd2e_14_lizard-14	free_topic	conj<compound<list>	1994	NUM	37	Pla-cd2e_14_lizard-14
Pla-cd2e_14_lizard-14	free_topic	conj<compound<list>	lizard	NOUN	41	Pla-cd2e_14_lizard-14
Pla-cd2e_14_lizard-14	free_topic	conj<compound<flat>	Broadley	PROPN	44	Pla-cd2e_14_lizard-14
Pla-cd2e_14_lizard-14	free_topic	conj<compound<list>	FitzSimons	NOUN	55	Pla-cd2e_14_lizard-14
Pla-cd2e_14_lizard-14	free_topic	conj<compound<list>	1930	NUM	57	Pla-cd2e_14_lizard-14
Tho-9ab9_23_lizard-2	free_topic	det>	this	DET	1	Tho-9ab9_23_lizard-2
Tho-9ab9_23_lizard-2	free_topic	case>	's	PART	3	Tho-9ab9_23_lizard-2
Tho-9ab9_23_lizard-2	free_topic	nmod:poss<amod>	unusual	ADJ	4	Tho-9ab9_23_lizard-2
Tho-9ab9_23_lizard-2	free_topic	nmod:poss<compound>	gait	NOUN	5	Tho-9ab9_23_lizard-2
Tho-9ab9_23_lizard-2	free_topic	nmod:poss<	involves	NOUN	6	Tho-9ab9_23_lizard-2
Tho-9ab9_23_lizard-2	free_topic	nmod:poss<acl>	free	VERB	7	Tho-9ab9_23_lizard-2
Tho-9ab9_23_lizard-2	free_topic	nmod:poss<acl>conj>	rock	VERB	9	Tho-9ab9_23_lizard-2
Tho-9ab9_23_lizard-2	free_topic	nmod:poss<nsubj<mark>	as	SCONJ	10	Tho-9ab9_23_lizard-2
Tho-9ab9_23_lizard-2	free_topic	nmod:poss<nsubj<nsubj>	it	PRON	11	Tho-9ab9_23_lizard-2
Tho-9ab9_23_lizard-2	free_topic	nmod:poss<nsubj<	move	VERB	12	Tho-9ab9_23_lizard-2
Tho-9ab9_23_lizard-2	free_topic	nmod:poss<nsubj<advmod>	slowly	ADV	14	Tho-9ab9_23_lizard-2
Tho-9ab9_23_lizard-2	free_topic	nmod:poss<nsubj<obl>	search	NOUN	16	Tho-9ab9_23_lizard-2
Tho-9ab9_24_lizard-21	free_topic	nsubj<conj<nsubj>	devil	PROPN	3	Tho-9ab9_24_lizard-21
Tho-9ab9_24_lizard-21	free_topic	nsubj<conj<advmod>	also	ADV	4	Tho-9ab9_24_lizard-21
Tho-9ab9_24_lizard-21	free_topic	nsubj<conj<	feature	VERB	5	Tho-9ab9_24_lizard-21
Tho-9ab9_24_lizard-21	free_topic	nsubj<conj<obj>	head	NOUN	10	Tho-9ab9_24_lizard-21
Tho-9ab9_24_lizard-21	free_topic	nsubj<conj<obl>	back	NOUN	14	Tho-9ab9_24_lizard-21
Tho-9ab9_24_lizard-21	free_topic	nsubj<cc>	and	CCONJ	19	Tho-9ab9_24_lizard-21
Tho-9ab9_24_lizard-21	free_topic	det>	the	DET	20	Tho-9ab9_24_lizard-21
Tho-9ab9_24_lizard-21	free_topic	nsubj<	present	VERB	22	Tho-9ab9_24_lizard-21
Tho-9ab9_24_lizard-21	free_topic	nsubj<obj>	this	PRON	23	Tho-9ab9_24_lizard-21
Tho-9ab9_24_lizard-21	free_topic	nsubj<obl>case>	to	ADP	24	Tho-9ab9_24_lizard-21
Tho-9ab9_24_lizard-21	free_topic	nsubj<obl>amod>	potential	ADJ	25	Tho-9ab9_24_lizard-21
Tho-9ab9_24_lizard-21	free_topic	nsubj<obl>	predator	NOUN	26	Tho-9ab9_24_lizard-21
Tho-9ab9_24_lizard-21	free_topic	nsubj<advcl>mark>	by	SCONJ	27	Tho-9ab9_24_lizard-21
Tho-9ab9_24_lizard-21	free_topic	nsubj<advcl>	dip	VERB	28	Tho-9ab9_24_lizard-21
Tho-9ab9_24_lizard-21	free_topic	nsubj<advcl>obj>	head	NOUN	31	Tho-9ab9_24_lizard-21
Til-b8a5_131_bobtail-6	free_topic	compound<nsubj<ccomp<	discover	VERB	4	Til-b8a5_131_bobtail-6
Til-b8a5_131_bobtail-6	free_topic	compound<nsubj<mark>	that	SCONJ	5	Til-b8a5_131_bobtail-6
Til-b8a5_131_bobtail-6	free_topic	compound<	lizard	NOUN	7	Til-b8a5_131_bobtail-6
Til-b8a5_131_bobtail-6	free_topic	compound<nsubj<	maintain	VERB	8	Til-b8a5_131_bobtail-6
Til-b8a5_131_bobtail-6	free_topic	compound<nsubj<obj>	ability	NOUN	10	Til-b8a5_131_bobtail-6
Til-b8a5_131_lizards-7	free_topic	nsubj<ccomp<nsubj:pass>	it	PRON	1	Til-b8a5_131_lizards-7
Til-b8a5_131_lizards-7	free_topic	nsubj<ccomp<aux>	have	AUX	2	Til-b8a5_131_lizards-7
Til-b8a5_131_lizards-7	free_topic	nsubj<ccomp<aux:pass>	be	AUX	3	Til-b8a5_131_lizards-7
Til-b8a5_131_lizards-7	free_topic	nsubj<ccomp<	discover	VERB	4	Til-b8a5_131_lizards-7
Til-b8a5_131_lizards-7	free_topic	nsubj<mark>	that	SCONJ	5	Til-b8a5_131_lizards-7
Til-b8a5_131_lizards-7	free_topic	compound>	bobtail	NOUN	6	Til-b8a5_131_lizards-7
Til-b8a5_131_lizards-7	free_topic	nsubj<	maintain	VERB	8	Til-b8a5_131_lizards-7
Til-b8a5_131_lizards-7	free_topic	nsubj<obj>det>	the	DET	9	Til-b8a5_131_lizards-7
Til-b8a5_131_lizards-7	free_topic	nsubj<obj>	ability	NOUN	10	Til-b8a5_131_lizards-7
Til-b8a5_131_lizards-7	free_topic	nsubj<obj>acl>	navigate	VERB	12	Til-b8a5_131_lizards-7
Uro-49a1_22_geckos-26	free_topic	advcl<conj<nsubj>	species	NOUN	3	Uro-49a1_22_geckos-26
Uro-49a1_22_geckos-26	free_topic	advcl<conj<	spend	VERB	4	Uro-49a1_22_geckos-26
Uro-49a1_22_geckos-26	free_topic	advcl<conj<obj>	most	ADJ	5	Uro-49a1_22_geckos-26
Uro-49a1_22_geckos-26	free_topic	advcl<conj<advcl>	hang	VERB	10	Uro-49a1_22_geckos-26
Uro-49a1_22_geckos-26	free_topic	advcl<	rest	VERB	19	Uro-49a1_22_geckos-26
Uro-49a1_22_geckos-26	free_topic	mark>	while	SCONJ	21	Uro-49a1_22_geckos-26
Uro-49a1_22_geckos-26	free_topic	compound>det>	the	DET	22	Uro-49a1_22_geckos-26
Uro-49a1_22_geckos-26	free_topic	compound>amod>	smaller	ADJ	23	Uro-49a1_22_geckos-26
Uro-49a1_22_geckos-26	free_topic	compound>	leaf	NOUN	24	Uro-49a1_22_geckos-26
Uro-49a1_22_geckos-26	free_topic	amod>	tail	VERB	25	Uro-49a1_22_geckos-26
Uro-49a1_22_geckos-26	free_topic	appos>compound>	U.	PROPN	28	Uro-49a1_22_geckos-26
Uro-49a1_22_geckos-26	free_topic	appos>	phantasticus	NOUN	29	Uro-49a1_22_geckos-26
Uro-49a1_22_geckos-26	free_topic	appos>appos>	U.	PROPN	31	Uro-49a1_22_geckos-26
Uro-49a1_2_geckos-15	free_topic	obl<acl<nsubj>	Uroplatus	PROPN	1	Uro-49a1_2_geckos-15
