token	relrole	arcpath	lemma	upos	widx	token
Rep-aa64_94_Dinosauria-40	taxongroup_comment	flat<nmod>appos>	Aves	NOUN	47	Rep-aa64_94_Dinosauria-40
The-1978_183_dinosaurs-17	taxongroup_comment	obj<acl<parataxis<	come	VERB	7	The-1978_183_dinosaurs-17
The-1978_183_dinosaurs-17	taxongroup_comment	obj<acl<obl>	use	NOUN	10	The-1978_183_dinosaurs-17
The-1978_183_dinosaurs-17	taxongroup_comment	obj<acl<cop>	—as	AUX	11	The-1978_183_dinosaurs-17
The-1978_183_dinosaurs-17	taxongroup_comment	obj<acl<det>	a	DET	12	The-1978_183_dinosaurs-17
The-1978_183_dinosaurs-17	taxongroup_comment	obj<acl<	taxon	NOUN	13	The-1978_183_dinosaurs-17
The-1978_183_dinosaurs-17	taxongroup_comment	obj<	contain	VERB	14	The-1978_183_dinosaurs-17
The-1978_183_dinosaurs-17	taxongroup_comment	det>	the	DET	15	The-1978_183_dinosaurs-17
The-1978_183_dinosaurs-17	taxongroup_comment	amod>	carnivorous	ADJ	16	The-1978_183_dinosaurs-17
The-1978_183_dinosaurs-17	taxongroup_comment	obj<acl<conj>	re-classify	VERB	24	The-1978_183_dinosaurs-17
Sau-6bc5_50_dinosaurs-7	taxongroup_comment	nmod<det>	a	DET	1	Sau-6bc5_50_dinosaurs-7
Sau-6bc5_50_dinosaurs-7	taxongroup_comment	nmod<amod>	large	ADJ	2	Sau-6bc5_50_dinosaurs-7
Sau-6bc5_50_dinosaurs-7	taxongroup_comment	nmod<amod>	phylogenetic	ADJ	3	Sau-6bc5_50_dinosaurs-7
Sau-6bc5_50_dinosaurs-7	taxongroup_comment	nmod<	analysis	NOUN	4	Sau-6bc5_50_dinosaurs-7
Sau-6bc5_50_dinosaurs-7	taxongroup_comment	case>	of	ADP	5	Sau-6bc5_50_dinosaurs-7
Sau-6bc5_50_dinosaurs-7	taxongroup_comment	amod>	early	ADJ	6	Sau-6bc5_50_dinosaurs-7
Sau-6bc5_50_dinosaurs-7	taxongroup_comment	acl>	publish	VERB	8	Sau-6bc5_50_dinosaurs-7
Sau-6bc5_50_dinosaurs-7	taxongroup_comment	acl>obl>case>	by	ADP	9	Sau-6bc5_50_dinosaurs-7
Sau-6bc5_50_dinosaurs-7	taxongroup_comment	acl>obl>	Matthew	PROPN	10	Sau-6bc5_50_dinosaurs-7
Sau-6bc5_50_dinosaurs-7	taxongroup_comment	acl>obl>flat>	Baron	PROPN	11	Sau-6bc5_50_dinosaurs-7
Sau-6bc5_50_dinosaurs-7	taxongroup_comment	acl>obl>appos>	David	PROPN	13	Sau-6bc5_50_dinosaurs-7
Sau-6bc5_50_dinosaurs-7	taxongroup_comment	acl>obl>conj>	Paul	PROPN	16	Sau-6bc5_50_dinosaurs-7
Sau-6bc5_50_dinosaurs-7	taxongroup_comment	nmod<nmod>case>	in	ADP	21	Sau-6bc5_50_dinosaurs-7
Sau-6bc5_50_dinosaurs-7	taxongroup_comment	nmod<nmod>det>	the	DET	22	Sau-6bc5_50_dinosaurs-7
Sau-6bc5_50_dinosaurs-7	taxongroup_comment	nmod<nmod>compound>	journal	PROPN	23	Sau-6bc5_50_dinosaurs-7
Sau-6bc5_50_dinosaurs-7	taxongroup_comment	nmod<nmod>	nature	PROPN	24	Sau-6bc5_50_dinosaurs-7
Sau-6bc5_50_dinosaurs-7	taxongroup_comment	nmod<nsubj<	redefin	VERB	25	Sau-6bc5_50_dinosaurs-7
Sau-6bc5_50_dinosaurs-7	taxongroup_comment	nmod<nsubj<obj>	Sauropodomorpha	PROPN	26	Sau-6bc5_50_dinosaurs-7
Sau-6bc5_50_dinosaurs-7	taxongroup_comment	nmod<nsubj<conj>	recover	VERB	30	Sau-6bc5_50_dinosaurs-7
Din-756f_256_dinosaurs-18	taxongroup_comment	obl<acl<appos<	Saurischia	PROPN	5	Din-756f_256_dinosaurs-18
Din-756f_256_dinosaurs-18	taxongroup_comment	obl<acl<det>	the	DET	7	Din-756f_256_dinosaurs-18
Din-756f_256_dinosaurs-18	taxongroup_comment	obl<acl<compound>	dinosaur	NOUN	13	Din-756f_256_dinosaurs-18
Din-756f_256_dinosaurs-18	taxongroup_comment	obl<acl<	—bird	NOUN	14	Din-756f_256_dinosaurs-18
Din-756f_256_dinosaurs-18	taxongroup_comment	obl<	evolve	VERB	15	Din-756f_256_dinosaurs-18
Din-756f_256_dinosaurs-18	taxongroup_comment	case>	from	ADP	16	Din-756f_256_dinosaurs-18
Din-756f_256_dinosaurs-18	taxongroup_comment	amod>	earlier	ADJ	17	Din-756f_256_dinosaurs-18
Din-756f_256_dinosaurs-18	taxongroup_comment	obl<obl>case>	with	ADP	19	Din-756f_256_dinosaurs-18
Din-756f_256_dinosaurs-18	taxongroup_comment	obl<obl>compound>	lizard	NOUN	21	Din-756f_256_dinosaurs-18
Din-756f_256_dinosaurs-18	taxongroup_comment	obl<obl>	hip	NOUN	22	Din-756f_256_dinosaurs-18
Din-756f_256_dinosaurs-13	taxongroup_comment	compound<appos<nmod<	bird	NOUN	1	Din-756f_256_dinosaurs-13
Din-756f_256_dinosaurs-13	taxongroup_comment	compound<appos<advmod>	instead	ADV	2	Din-756f_256_dinosaurs-13
Din-756f_256_dinosaurs-13	taxongroup_comment	compound<appos<case>	belong	ADP	3	Din-756f_256_dinosaurs-13
Din-756f_256_dinosaurs-13	taxongroup_comment	compound<appos<case>	to	ADP	4	Din-756f_256_dinosaurs-13
Din-756f_256_dinosaurs-13	taxongroup_comment	compound<appos<	Saurischia	PROPN	5	Din-756f_256_dinosaurs-13
Din-756f_256_dinosaurs-13	taxongroup_comment	compound<det>	the	DET	7	Din-756f_256_dinosaurs-13
Din-756f_256_dinosaurs-13	taxongroup_comment	amod>obl:npmod>	lizard	NOUN	9	Din-756f_256_dinosaurs-13
Din-756f_256_dinosaurs-13	taxongroup_comment	compound<	—bird	NOUN	14	Din-756f_256_dinosaurs-13
Din-756f_256_dinosaurs-13	taxongroup_comment	compound<acl>	evolve	VERB	15	Din-756f_256_dinosaurs-13
Din-756f_256_dinosaurs-13	taxongroup_comment	compound<acl>obl>	dinosaur	NOUN	18	Din-756f_256_dinosaurs-13
Din-756f_256_dinosaurs-13	taxongroup_comment	compound<acl>obl>	hip	NOUN	22	Din-756f_256_dinosaurs-13
The-1978_180_animals-55	taxongroup_comment	nmod<obl<advcl<	think	VERB	32	The-1978_180_animals-55
The-1978_180_animals-55	taxongroup_comment	nmod<obl<	owe	VERB	40	The-1978_180_animals-55
The-1978_180_animals-55	taxongroup_comment	nmod<case>	to	ADP	41	The-1978_180_animals-55
The-1978_180_animals-55	taxongroup_comment	nmod<det>	the	DET	42	The-1978_180_animals-55
The-1978_180_animals-55	taxongroup_comment	nmod<amod>	incorrect	ADJ	43	The-1978_180_animals-55
The-1978_180_animals-55	taxongroup_comment	nmod<	association	NOUN	44	The-1978_180_animals-55
The-1978_180_animals-55	taxongroup_comment	nmod<nmod>case>	of	ADP	45	The-1978_180_animals-55
The-1978_180_animals-55	taxongroup_comment	nmod<nmod>amod>	rauisuchian	ADJ	46	The-1978_180_animals-55
The-1978_180_animals-55	taxongroup_comment	nmod<nmod>	skull	NOUN	47	The-1978_180_animals-55
The-1978_180_animals-55	taxongroup_comment	nmod<conj>cc>	and	CCONJ	48	The-1978_180_animals-55
The-1978_180_animals-55	taxongroup_comment	nmod<conj>	tooth	NOUN	49	The-1978_180_animals-55
The-1978_180_animals-55	taxongroup_comment	nmod<conj>nmod>	body	NOUN	52	The-1978_180_animals-55
The-1978_180_animals-55	taxongroup_comment	case>	in	ADP	54	The-1978_180_animals-55
The-1978_180_animals-55	taxongroup_comment	nmod>case>	such	ADJ	56	The-1978_180_animals-55
The-1978_180_animals-55	taxongroup_comment	nmod>case>fixed>	as	ADP	57	The-1978_180_animals-55
The-1978_180_animals-55	taxongroup_comment	nmod>	Teratosaurus	PROPN	58	The-1978_180_animals-55
Sau-89d2_2_dinosaurs-38	taxongroup_comment	nmod<nsubj>	Sauropoda	PROPN	1	Sau-89d2_2_dinosaurs-38
Sau-89d2_2_dinosaurs-38	taxongroup_comment	nmod<nsubj>parataxis>	know	VERB	8	Sau-89d2_2_dinosaurs-38
Sau-89d2_2_dinosaurs-38	taxongroup_comment	nmod<nsubj>advmod>	+	SYM	16	Sau-89d2_2_dinosaurs-38
Sau-89d2_2_dinosaurs-38	taxongroup_comment	nmod<nsubj>appos>	pod	NOUN	18	Sau-89d2_2_dinosaurs-38
Sau-89d2_2_dinosaurs-38	taxongroup_comment	nmod<cop>	be	AUX	27	Sau-89d2_2_dinosaurs-38
Sau-89d2_2_dinosaurs-38	taxongroup_comment	nmod<det>	a	DET	28	Sau-89d2_2_dinosaurs-38
Sau-89d2_2_dinosaurs-38	taxongroup_comment	nmod<	clade	NOUN	29	Sau-89d2_2_dinosaurs-38
Sau-89d2_2_dinosaurs-38	taxongroup_comment	case>	of	ADP	30	Sau-89d2_2_dinosaurs-38
Sau-89d2_2_dinosaurs-38	taxongroup_comment	amod>	saurischian	ADJ	31	Sau-89d2_2_dinosaurs-38
Sau-89d2_2_dinosaurs-38	taxongroup_comment	amod>obl:npmod>	'lizard	NOUN	33	Sau-89d2_2_dinosaurs-38
The-1978_183_Saurischia-27	taxongroup_comment	obj<conj<parataxis<	come	VERB	7	The-1978_183_Saurischia-27
The-1978_183_Saurischia-27	taxongroup_comment	obj<conj<obl>	use	NOUN	10	The-1978_183_Saurischia-27
The-1978_183_Saurischia-27	taxongroup_comment	obj<conj<cop>	—as	AUX	11	The-1978_183_Saurischia-27
The-1978_183_Saurischia-27	taxongroup_comment	obj<conj<det>	a	DET	12	The-1978_183_Saurischia-27
The-1978_183_Saurischia-27	taxongroup_comment	obj<conj<	taxon	NOUN	13	The-1978_183_Saurischia-27
The-1978_183_Saurischia-27	taxongroup_comment	obj<conj<acl>	contain	VERB	14	The-1978_183_Saurischia-27
The-1978_183_Saurischia-27	taxongroup_comment	obj<cc>	and	CCONJ	18	The-1978_183_Saurischia-27
The-1978_183_Saurischia-27	taxongroup_comment	obj<nsubj>	they	PRON	19	The-1978_183_Saurischia-27
The-1978_183_Saurischia-27	taxongroup_comment	obj<mark>	when	ADV	21	The-1978_183_Saurischia-27
The-1978_183_Saurischia-27	taxongroup_comment	obj<nsubj>	Alfred	PROPN	22	The-1978_183_Saurischia-27
The-1978_183_Saurischia-27	taxongroup_comment	obj<nsubj>flat>	Romer	PROPN	23	The-1978_183_Saurischia-27
The-1978_183_Saurischia-27	taxongroup_comment	obj<	re-classify	VERB	24	The-1978_183_Saurischia-27
The-1978_183_Saurischia-27	taxongroup_comment	det>	the	DET	25	The-1978_183_Saurischia-27
The-1978_183_Saurischia-27	taxongroup_comment	compound>	order	PROPN	26	The-1978_183_Saurischia-27
The-1978_183_Saurischia-27	taxongroup_comment	obj<obl>case>	into	ADP	28	The-1978_183_Saurischia-27
The-1978_183_Saurischia-27	taxongroup_comment	obj<obl>nummod>	two	NUM	29	The-1978_183_Saurischia-27
The-1978_183_Saurischia-27	taxongroup_comment	obj<obl>	suborder	NOUN	30	The-1978_183_Saurischia-27
The-1978_183_Saurischia-27	taxongroup_comment	obj<obl>appos>	Theropoda	PROPN	32	The-1978_183_Saurischia-27
Sau-cca0_20_Saurischia-18	taxongroup_comment	nmod<conj<nsubj>	he	PRON	1	Sau-cca0_20_Saurischia-18
Sau-cca0_20_Saurischia-18	taxongroup_comment	nmod<conj<	place	VERB	2	Sau-cca0_20_Saurischia-18
Sau-cca0_20_Saurischia-18	taxongroup_comment	nmod<conj<obj>	Stegosauria	PROPN	4	Sau-cca0_20_Saurischia-18
Sau-cca0_20_Saurischia-18	taxongroup_comment	nmod<conj<obl>	Ornithischia	PROPN	9	Sau-cca0_20_Saurischia-18
Sau-cca0_20_Saurischia-18	taxongroup_comment	nmod<cc>	and	CCONJ	11	Sau-cca0_20_Saurischia-18
Sau-cca0_20_Saurischia-18	taxongroup_comment	nmod<det>	the	DET	12	Sau-cca0_20_Saurischia-18
Sau-cca0_20_Saurischia-18	taxongroup_comment	nmod<	Theropoda	PROPN	13	Sau-cca0_20_Saurischia-18
Sau-cca0_20_Saurischia-18	taxongroup_comment	nmod<conj>cc>	and	CCONJ	14	Sau-cca0_20_Saurischia-18
Sau-cca0_20_Saurischia-18	taxongroup_comment	nmod<conj>	Sauropoda	PROPN	15	Sau-cca0_20_Saurischia-18
Sau-cca0_20_Saurischia-18	taxongroup_comment	case>	in	ADP	16	Sau-cca0_20_Saurischia-18
Sau-cca0_20_Saurischia-18	taxongroup_comment	det>	the	DET	17	Sau-cca0_20_Saurischia-18
Sau-cca0_17_Saurischia-28	taxongroup_comment	nmod<obl<acl<	way	NOUN	20	Sau-cca0_17_Saurischia-28
Sau-cca0_17_Saurischia-28	taxongroup_comment	nmod<obl<mark>	to	PART	21	Sau-cca0_17_Saurischia-28
Sau-cca0_17_Saurischia-28	taxongroup_comment	nmod<obl<	refer	VERB	22	Sau-cca0_17_Saurischia-28
Sau-cca0_17_Saurischia-28	taxongroup_comment	nmod<case>	to	ADP	23	Sau-cca0_17_Saurischia-28
Sau-cca0_17_Saurischia-28	taxongroup_comment	nmod<	suborder	NOUN	24	Sau-cca0_17_Saurischia-28
Sau-cca0_17_Saurischia-28	taxongroup_comment	nmod<conj>cc>	or	CCONJ	25	Sau-cca0_17_Saurischia-28
Sau-cca0_17_Saurischia-28	taxongroup_comment	nmod<conj>	clade	NOUN	26	Sau-cca0_17_Saurischia-28
Sau-cca0_17_Saurischia-28	taxongroup_comment	case>	within	ADP	27	Sau-cca0_17_Saurischia-28
Sau-cca0_17_Saurischia-28	taxongroup_comment	conj>cc>	and	CCONJ	29	Sau-cca0_17_Saurischia-28
Sau-cca0_17_Saurischia-28	taxongroup_comment	conj>	Ornithischia	PROPN	30	Sau-cca0_17_Saurischia-28
Orn-efbf_11_dinosaurs-11	taxongroup_comment	nmod<nmod<xcomp<	consider	VERB	3	Orn-efbf_11_dinosaurs-11
Orn-efbf_11_dinosaurs-11	taxongroup_comment	nmod<nmod<	one	NUM	4	Orn-efbf_11_dinosaurs-11
Orn-efbf_11_dinosaurs-11	taxongroup_comment	nmod<case>	of	ADP	5	Orn-efbf_11_dinosaurs-11
Orn-efbf_11_dinosaurs-11	taxongroup_comment	nmod<det>	the	DET	6	Orn-efbf_11_dinosaurs-11
Orn-efbf_11_dinosaurs-11	taxongroup_comment	nmod<nummod>	four	NUM	7	Orn-efbf_11_dinosaurs-11
Orn-efbf_11_dinosaurs-11	taxongroup_comment	nmod<amod>	definite	ADJ	8	Orn-efbf_11_dinosaurs-11
Orn-efbf_11_dinosaurs-11	taxongroup_comment	nmod<	order	NOUN	9	Orn-efbf_11_dinosaurs-11
Orn-efbf_11_dinosaurs-11	taxongroup_comment	case>	of	ADP	10	Orn-efbf_11_dinosaurs-11
Sau-6bc5_3_animals-22	taxongroup_comment	nsubj<conj<nsubj>	Sauropods	NOUN	1	Sau-6bc5_3_animals-22
Sau-6bc5_3_animals-22	taxongroup_comment	nsubj<conj<advmod>	generally	ADV	2	Sau-6bc5_3_animals-22
Sau-6bc5_3_animals-22	taxongroup_comment	nsubj<conj<	grow	VERB	3	Sau-6bc5_3_animals-22
Sau-6bc5_3_animals-22	taxongroup_comment	nsubj<conj<obl>	size	NOUN	7	Sau-6bc5_3_animals-22
Sau-6bc5_3_animals-22	taxongroup_comment	nsubj<conj<conj>	have	VERB	9	Sau-6bc5_3_animals-22
Sau-6bc5_3_animals-22	taxongroup_comment	nsubj<conj<conj>	quadrupedal	ADJ	16	Sau-6bc5_3_animals-22
Sau-6bc5_3_animals-22	taxongroup_comment	nsubj<cc>	and	CCONJ	18	Sau-6bc5_3_animals-22
Sau-6bc5_3_animals-22	taxongroup_comment	nsubj<	become	VERB	19	Sau-6bc5_3_animals-22
Sau-6bc5_3_animals-22	taxongroup_comment	det>	the	DET	20	Sau-6bc5_3_animals-22
Sau-6bc5_3_animals-22	taxongroup_comment	amod>	largest	ADJ	21	Sau-6bc5_3_animals-22
Sau-6bc5_3_animals-22	taxongroup_comment	acl>mark>	to	PART	23	Sau-6bc5_3_animals-22
Sau-6bc5_3_animals-22	taxongroup_comment	acl>advmod>	ever	ADV	24	Sau-6bc5_3_animals-22
Sau-6bc5_3_animals-22	taxongroup_comment	acl>	walk	VERB	25	Sau-6bc5_3_animals-22
Sau-6bc5_3_animals-22	taxongroup_comment	acl>obj>det>	the	DET	26	Sau-6bc5_3_animals-22
Sau-6bc5_3_animals-22	taxongroup_comment	acl>obj>	Earth	PROPN	27	Sau-6bc5_3_animals-22
Din-756f_37_Dinosauria-16	taxongroup_comment	obj<conj<nsubj>	this	PRON	1	Din-756f_37_Dinosauria-16
Din-756f_37_Dinosauria-16	taxongroup_comment	obj<conj<aux>	would	AUX	2	Din-756f_37_Dinosauria-16
Din-756f_37_Dinosauria-16	taxongroup_comment	obj<conj<	cause	VERB	3	Din-756f_37_Dinosauria-16
Din-756f_37_Dinosauria-16	taxongroup_comment	obj<conj<obj>	sauropod	NOUN	4	Din-756f_37_Dinosauria-16
Din-756f_37_Dinosauria-16	taxongroup_comment	obj<conj<xcomp>	fall	VERB	8	Din-756f_37_Dinosauria-16
Din-756f_37_Dinosauria-16	taxongroup_comment	obj<advmod>	so	ADV	13	Din-756f_37_Dinosauria-16
Din-756f_37_Dinosauria-16	taxongroup_comment	obj<nsubj>	they	PRON	14	Din-756f_37_Dinosauria-16
Din-756f_37_Dinosauria-16	taxongroup_comment	obj<	re-defin	VERB	15	Din-756f_37_Dinosauria-16
Din-756f_37_Dinosauria-16	taxongroup_comment	obj<obl>case>	as	ADP	17	Din-756f_37_Dinosauria-16
Din-756f_37_Dinosauria-16	taxongroup_comment	obj<obl>det>	the	DET	18	Din-756f_37_Dinosauria-16
Din-756f_37_Dinosauria-16	taxongroup_comment	obj<obl>amod>	last	ADJ	19	Din-756f_37_Dinosauria-16
Din-756f_37_Dinosauria-16	taxongroup_comment	obj<obl>amod>	common	ADJ	20	Din-756f_37_Dinosauria-16
Din-756f_37_Dinosauria-16	taxongroup_comment	obj<obl>	ancestor	NOUN	21	Din-756f_37_Dinosauria-16
Din-756f_37_Dinosauria-16	taxongroup_comment	obj<obl>nmod>	Triceratop	PROPN	23	Din-756f_37_Dinosauria-16
Din-756f_37_Dinosauria-16	taxongroup_comment	obj<conj<conj>	all	DET	33	Din-756f_37_Dinosauria-16
Din-756f_37_Dinosauria-16	taxongroup_comment	obj<conj<advcl>	ensure	VERB	39	Din-756f_37_Dinosauria-16
Sau-6bc5_50_Saurischia-39	taxongroup_comment	nmod<obl<conj<	redefin	VERB	25	Sau-6bc5_50_Saurischia-39
Sau-6bc5_50_Saurischia-39	taxongroup_comment	nmod<obl<cc>	and	CCONJ	29	Sau-6bc5_50_Saurischia-39
Sau-6bc5_50_Saurischia-39	taxongroup_comment	nmod<obl<	recover	VERB	30	Sau-6bc5_50_Saurischia-39
Sau-6bc5_50_Saurischia-39	taxongroup_comment	nmod<obl<obj>	Herrerasauridae	PROPN	31	Sau-6bc5_50_Saurischia-39
Sau-6bc5_50_Saurischia-39	taxongroup_comment	nmod<case>	as	ADP	32	Sau-6bc5_50_Saurischia-39
Sau-6bc5_50_Saurischia-39	taxongroup_comment	nmod<det>	the	DET	33	Sau-6bc5_50_Saurischia-39
Sau-6bc5_50_Saurischia-39	taxongroup_comment	nmod<compound>	sister	NOUN	34	Sau-6bc5_50_Saurischia-39
Sau-6bc5_50_Saurischia-39	taxongroup_comment	nmod<	group	NOUN	35	Sau-6bc5_50_Saurischia-39
Sau-6bc5_50_Saurischia-39	taxongroup_comment	nmod<nmod>case>	to	ADP	36	Sau-6bc5_50_Saurischia-39
Sau-6bc5_50_Saurischia-39	taxongroup_comment	nmod<nmod>	Sauropodomorpha	PROPN	37	Sau-6bc5_50_Saurischia-39
Sau-6bc5_50_Saurischia-39	taxongroup_comment	case>	within	ADP	38	Sau-6bc5_50_Saurischia-39
Sau-6bc5_50_Saurischia-28	taxongroup_comment	conj<obj<nsubj>	analysis	NOUN	4	Sau-6bc5_50_Saurischia-28
Sau-6bc5_50_Saurischia-28	taxongroup_comment	conj<obj<	redefin	VERB	25	Sau-6bc5_50_Saurischia-28
Sau-6bc5_50_Saurischia-28	taxongroup_comment	conj<	Sauropodomorpha	PROPN	26	Sau-6bc5_50_Saurischia-28
Sau-6bc5_50_Saurischia-28	taxongroup_comment	cc>	and	CCONJ	27	Sau-6bc5_50_Saurischia-28
Sau-6bc5_50_Saurischia-28	taxongroup_comment	conj<obj<conj>	recover	VERB	30	Sau-6bc5_50_Saurischia-28
Sau-6bc5_37_Saurischia-12	taxongroup_comment	flat<nmod<nsubj>	Sauropodomorpha	PROPN	1	Sau-6bc5_37_Saurischia-12
Sau-6bc5_37_Saurischia-12	taxongroup_comment	flat<nmod<cop>	be	AUX	2	Sau-6bc5_37_Saurischia-12
Sau-6bc5_37_Saurischia-12	taxongroup_comment	flat<nmod<	one	NUM	3	Sau-6bc5_37_Saurischia-12
Sau-6bc5_37_Saurischia-12	taxongroup_comment	flat<case>	of	ADP	4	Sau-6bc5_37_Saurischia-12
Sau-6bc5_37_Saurischia-12	taxongroup_comment	flat<det>	the	DET	5	Sau-6bc5_37_Saurischia-12
Sau-6bc5_37_Saurischia-12	taxongroup_comment	flat<nummod>	two	NUM	6	Sau-6bc5_37_Saurischia-12
Sau-6bc5_37_Saurischia-12	taxongroup_comment	flat<amod>	major	ADJ	7	Sau-6bc5_37_Saurischia-12
Sau-6bc5_37_Saurischia-12	taxongroup_comment	flat<	clade	NOUN	8	Sau-6bc5_37_Saurischia-12
Sau-6bc5_37_Saurischia-12	taxongroup_comment	flat<nmod>case>	within	ADP	9	Sau-6bc5_37_Saurischia-12
Sau-6bc5_37_Saurischia-12	taxongroup_comment	flat<nmod>det>	the	DET	10	Sau-6bc5_37_Saurischia-12
Sau-6bc5_37_Saurischia-12	taxongroup_comment	flat<nmod>	order	NOUN	11	Sau-6bc5_37_Saurischia-12
The-1978_215_Saurischia-16	taxongroup_comment	nmod<obl<nsubj>	hypothesis	NOUN	3	The-1978_215_Saurischia-16
The-1978_215_Saurischia-16	taxongroup_comment	nmod<obl<advmod>	also	ADV	4	The-1978_215_Saurischia-16
The-1978_215_Saurischia-16	taxongroup_comment	nmod<obl<	recovere	VERB	5	The-1978_215_Saurischia-16
The-1978_215_Saurischia-16	taxongroup_comment	nmod<obl<obj>	Herrerasauridae	PROPN	6	The-1978_215_Saurischia-16
The-1978_215_Saurischia-16	taxongroup_comment	nmod<case>	as	ADP	7	The-1978_215_Saurischia-16
The-1978_215_Saurischia-16	taxongroup_comment	nmod<det>	the	DET	8	The-1978_215_Saurischia-16
The-1978_215_Saurischia-16	taxongroup_comment	nmod<compound>	sister	NOUN	9	The-1978_215_Saurischia-16
The-1978_215_Saurischia-16	taxongroup_comment	nmod<	group	NOUN	10	The-1978_215_Saurischia-16
The-1978_215_Saurischia-16	taxongroup_comment	nmod<nmod>case>	to	ADP	11	The-1978_215_Saurischia-16
The-1978_215_Saurischia-16	taxongroup_comment	nmod<nmod>	Sauropodomorpha	PROPN	12	The-1978_215_Saurischia-16
The-1978_215_Saurischia-16	taxongroup_comment	case>	in	ADP	13	The-1978_215_Saurischia-16
The-1978_215_Saurischia-16	taxongroup_comment	det>	the	DET	14	The-1978_215_Saurischia-16
The-1978_215_Saurischia-16	taxongroup_comment	amod>	redefin	VERB	15	The-1978_215_Saurischia-16
The-1978_215_Saurischia-16	taxongroup_comment	nmod<obl<conj>	suggest	VERB	18	The-1978_215_Saurischia-16
Orn-f740_109_Saurischia-22	taxongroup_comment	nmod<obl>advmod>	Alternatively	ADV	1	Orn-f740_109_Saurischia-22
Orn-f740_109_Saurischia-22	taxongroup_comment	nmod<obl>case>	in	ADP	5	Orn-f740_109_Saurischia-22
Orn-f740_109_Saurischia-22	taxongroup_comment	nmod<obl>	line	NOUN	6	Orn-f740_109_Saurischia-22
Orn-f740_109_Saurischia-22	taxongroup_comment	nmod<obl>nmod>	study	NOUN	9	Orn-f740_109_Saurischia-22
Orn-f740_109_Saurischia-22	taxongroup_comment	nmod<nsubj>	silesaurid	NOUN	14	Orn-f740_109_Saurischia-22
Orn-f740_109_Saurischia-22	taxongroup_comment	nmod<aux>	may	AUX	15	Orn-f740_109_Saurischia-22
Orn-f740_109_Saurischia-22	taxongroup_comment	nmod<cop>	be	AUX	16	Orn-f740_109_Saurischia-22
Orn-f740_109_Saurischia-22	taxongroup_comment	nmod<det>	the	DET	17	Orn-f740_109_Saurischia-22
Orn-f740_109_Saurischia-22	taxongroup_comment	nmod<compound>	sister	NOUN	18	Orn-f740_109_Saurischia-22
Orn-f740_109_Saurischia-22	taxongroup_comment	nmod<	taxa	NOUN	19	Orn-f740_109_Saurischia-22
Orn-f740_109_Saurischia-22	taxongroup_comment	case>	to	ADP	20	Orn-f740_109_Saurischia-22
Orn-f740_109_Saurischia-22	taxongroup_comment	det>	the	DET	21	Orn-f740_109_Saurischia-22
Orn-f740_109_Saurischia-22	taxongroup_comment	flat>	Ornithischia	PROPN	24	Orn-f740_109_Saurischia-22
Orn-f740_109_Saurischia-22	taxongroup_comment	nmod<nsubj<	split	VERB	25	Orn-f740_109_Saurischia-22
Orn-f740_109_Saurischia-22	taxongroup_comment	nmod<nsubj<conj>	arrangement	NOUN	30	Orn-f740_109_Saurischia-22
Sau-6bc5_49_Saurischia-32	taxongroup_comment	nmod<nsubj>det>	the	DET	1	Sau-6bc5_49_Saurischia-32
Sau-6bc5_49_Saurischia-32	taxongroup_comment	nmod<nsubj>amod>	phylogenetic	ADJ	2	Sau-6bc5_49_Saurischia-32
Sau-6bc5_49_Saurischia-32	taxongroup_comment	nmod<nsubj>	analysis	NOUN	3	Sau-6bc5_49_Saurischia-32
Sau-6bc5_49_Saurischia-32	taxongroup_comment	nmod<nsubj>nmod>	Otero	PROPN	5	Sau-6bc5_49_Saurischia-32
Sau-6bc5_49_Saurischia-32	taxongroup_comment	nmod<	find	VERB	10	Sau-6bc5_49_Saurischia-32
Sau-6bc5_49_Saurischia-32	taxongroup_comment	nmod<obj>	Sauropodomorpha	PROPN	11	Sau-6bc5_49_Saurischia-32
Sau-6bc5_49_Saurischia-32	taxongroup_comment	nmod<xcomp>mark>	to	PART	12	Sau-6bc5_49_Saurischia-32
Sau-6bc5_49_Saurischia-32	taxongroup_comment	nmod<xcomp>cop>	be	AUX	13	Sau-6bc5_49_Saurischia-32
Sau-6bc5_49_Saurischia-32	taxongroup_comment	nmod<xcomp>case>	in	ADP	14	Sau-6bc5_49_Saurischia-32
Sau-6bc5_49_Saurischia-32	taxongroup_comment	nmod<xcomp>det>	a	DET	15	Sau-6bc5_49_Saurischia-32
Sau-6bc5_49_Saurischia-32	taxongroup_comment	nmod<xcomp>	polytomy	NOUN	16	Sau-6bc5_49_Saurischia-32
Sau-6bc5_49_Saurischia-32	taxongroup_comment	nmod<xcomp>nmod>	Agnosphitys	PROPN	18	Sau-6bc5_49_Saurischia-32
Sau-6bc5_49_Saurischia-32	taxongroup_comment	nmod<nmod>case>	with	ADP	24	Sau-6bc5_49_Saurischia-32
Sau-6bc5_49_Saurischia-32	taxongroup_comment	nmod<nmod>	Herrerasauridae	PROPN	25	Sau-6bc5_49_Saurischia-32
Sau-6bc5_49_Saurischia-32	taxongroup_comment	nmod<nmod>conj>	Eoraptor	PROPN	27	Sau-6bc5_49_Saurischia-32
Sau-6bc5_49_Saurischia-32	taxongroup_comment	advmod>	external	ADJ	28	Sau-6bc5_49_Saurischia-32
Sau-6bc5_49_Saurischia-32	taxongroup_comment	advmod>obl>case>	to	ADP	29	Sau-6bc5_49_Saurischia-32
