token	relrole	arcpath	lemma	upos	widx	token
Rei-38eb_409_rodents-27	free_topic	obl<obl>case>	in	ADP	13	Rei-38eb_409_rodents-27
Rei-38eb_409_rodents-27	free_topic	obl<obl>det>	the	DET	14	Rei-38eb_409_rodents-27
Rei-38eb_409_rodents-27	free_topic	obl<obl>	spring	NOUN	15	Rei-38eb_409_rodents-27
Rei-38eb_409_rodents-27	free_topic	obl<advcl>mark>	when	ADV	16	Rei-38eb_409_rodents-27
Rei-38eb_409_rodents-27	free_topic	obl<advcl>nsubj:pass>	they	PRON	17	Rei-38eb_409_rodents-27
Rei-38eb_409_rodents-27	free_topic	obl<advcl>aux:pass>	be	AUX	18	Rei-38eb_409_rodents-27
Rei-38eb_409_rodents-27	free_topic	obl<advcl>advmod>	nutritionally	ADV	19	Rei-38eb_409_rodents-27
Rei-38eb_409_rodents-27	free_topic	obl<advcl>	stress	VERB	20	Rei-38eb_409_rodents-27
Rei-38eb_409_rodents-27	free_topic	obl<nsubj>	they	PRON	22	Rei-38eb_409_rodents-27
Rei-38eb_409_rodents-27	free_topic	obl<aux>	will	AUX	23	Rei-38eb_409_rodents-27
Rei-38eb_409_rodents-27	free_topic	obl<	feed	VERB	24	Rei-38eb_409_rodents-27
Rei-38eb_409_rodents-27	free_topic	case>	on	ADP	25	Rei-38eb_409_rodents-27
Rei-38eb_409_rodents-27	free_topic	amod>	small	ADJ	26	Rei-38eb_409_rodents-27
Rei-38eb_409_rodents-27	free_topic	obl<obl>case>	such	ADJ	29	Rei-38eb_409_rodents-27
Rei-38eb_409_rodents-27	free_topic	obl<obl>	lemming	NOUN	31	Rei-38eb_409_rodents-27
Rep-aa64_337_rodents-21	free_topic	obl<advcl<acl<	snake	NOUN	5	Rep-aa64_337_rodents-21
Rep-aa64_337_rodents-21	free_topic	obl<advcl<mark>	to	PART	6	Rep-aa64_337_rodents-21
Rep-aa64_337_rodents-21	free_topic	obl<advcl<	sense	VERB	7	Rep-aa64_337_rodents-21
Rep-aa64_337_rodents-21	free_topic	obl<advcl<obj>	heat	NOUN	10	Rep-aa64_337_rodents-21
Rep-aa64_337_rodents-21	free_topic	obl<	enable	VERB	16	Rep-aa64_337_rodents-21
Rep-aa64_337_rodents-21	free_topic	obl<obj>compound>	pit	NOUN	17	Rep-aa64_337_rodents-21
Rep-aa64_337_rodents-21	free_topic	obl<obj>	viper	NOUN	18	Rep-aa64_337_rodents-21
Rep-aa64_337_rodents-21	free_topic	case>	to	ADP	19	Rep-aa64_337_rodents-21
Rep-aa64_337_rodents-21	free_topic	amod>	hunt	ADJ	20	Rep-aa64_337_rodents-21
Rep-aa64_337_rodents-21	free_topic	obl<obl>case>	in	ADP	22	Rep-aa64_337_rodents-21
Rep-aa64_337_rodents-21	free_topic	obl<obl>det>	the	DET	23	Rep-aa64_337_rodents-21
Rep-aa64_337_rodents-21	free_topic	obl<obl>	dark	NOUN	24	Rep-aa64_337_rodents-21
Rod-7dc6_103_rodents-4	free_topic	nsubj:pass<advmod>	meanwhile	ADV	1	Rod-7dc6_103_rodents-4
Rod-7dc6_103_rodents-4	free_topic	det>	some	DET	3	Rod-7dc6_103_rodents-4
Rod-7dc6_103_rodents-4	free_topic	nsubj:pass<aux:pass>	be	AUX	5	Rod-7dc6_103_rodents-4
Rod-7dc6_103_rodents-4	free_topic	nsubj:pass<	see	VERB	6	Rod-7dc6_103_rodents-4
Rod-7dc6_103_rodents-4	free_topic	nsubj:pass<obl>case>	as	ADP	7	Rod-7dc6_103_rodents-4
Rod-7dc6_103_rodents-4	free_topic	nsubj:pass<obl>	pest	NOUN	8	Rod-7dc6_103_rodents-4
Rod-7dc6_103_rodents-4	free_topic	nsubj:pass<obl>case>	due	ADP	10	Rod-7dc6_103_rodents-4
Rod-7dc6_103_rodents-4	free_topic	nsubj:pass<obl>nmod:poss>	they	PRON	12	Rod-7dc6_103_rodents-4
Rod-7dc6_103_rodents-4	free_topic	nsubj:pass<obl>amod>	wide	ADJ	13	Rod-7dc6_103_rodents-4
Rod-7dc6_103_rodents-4	free_topic	nsubj:pass<obl>	range	NOUN	14	Rod-7dc6_103_rodents-4
Rod-7dc6_104_Rodent-1	free_topic	appos>	behavior	NOUN	3	Rod-7dc6_104_Rodent-1
Rod-7dc6_104_Rodent-1	free_topic	appos>conj>cc>	and	CCONJ	4	Rod-7dc6_104_Rodent-1
Rod-7dc6_104_Rodent-1	free_topic	appos>conj>compound>	life	NOUN	5	Rod-7dc6_104_Rodent-1
Rod-7dc6_104_Rodent-1	free_topic	appos>conj>	history	NOUN	6	Rod-7dc6_104_Rodent-1
Rod-7dc6_105_Rodent-1	free_topic	appos>	behavior	NOUN	3	Rod-7dc6_105_Rodent-1
Rod-7dc6_105_Rodent-1	free_topic	appos>conj>cc>	and	CCONJ	4	Rod-7dc6_105_Rodent-1
Rod-7dc6_105_Rodent-1	free_topic	appos>conj>compound>	life	NOUN	5	Rod-7dc6_105_Rodent-1
Rod-7dc6_105_Rodent-1	free_topic	appos>conj>	history	NOUN	6	Rod-7dc6_105_Rodent-1
Rod-7dc6_105_Rodent-1	free_topic	appos>	feed	NOUN	8	Rod-7dc6_105_Rodent-1
Rod-7dc6_106_rodents-2	free_topic	amod>	most	ADJ	1	Rod-7dc6_106_rodents-2
Rod-7dc6_106_rodents-2	free_topic	nsubj<cop>	be	AUX	3	Rod-7dc6_106_rodents-2
Rod-7dc6_106_rodents-2	free_topic	nsubj<	herbivorous	ADJ	4	Rod-7dc6_106_rodents-2
Rod-7dc6_106_rodents-2	free_topic	nsubj<advcl>	feed	VERB	6	Rod-7dc6_106_rodents-2
Rod-7dc6_106_rodents-2	free_topic	nsubj<advcl>advmod>	exclusively	ADV	7	Rod-7dc6_106_rodents-2
Rod-7dc6_106_rodents-2	free_topic	nsubj<advcl>obl>	material	NOUN	10	Rod-7dc6_106_rodents-2
Rod-7dc6_106_rodents-2	free_topic	nsubj<advcl>nmod>	seed	NOUN	13	Rod-7dc6_106_rodents-2
Rod-7dc6_108_rodent-8	free_topic	nsubj>det>	the	DET	1	Rod-7dc6_108_rodent-8
Rod-7dc6_108_rodent-8	free_topic	nsubj>compound>	field	NOUN	2	Rod-7dc6_108_rodent-8
Rod-7dc6_108_rodent-8	free_topic	nsubj>	vole	NOUN	3	Rod-7dc6_108_rodent-8
Rod-7dc6_108_rodent-8	free_topic	cop>	be	AUX	4	Rod-7dc6_108_rodent-8
Rod-7dc6_108_rodent-8	free_topic	det>	a	DET	5	Rod-7dc6_108_rodent-8
Rod-7dc6_108_rodent-8	free_topic	amod>	typical	ADJ	6	Rod-7dc6_108_rodent-8
Rod-7dc6_108_rodent-8	free_topic	amod>	herbivorous	ADJ	7	Rod-7dc6_108_rodent-8
Rod-7dc6_108_rodent-8	free_topic	conj>cc>	and	CCONJ	9	Rod-7dc6_108_rodent-8
Rod-7dc6_108_rodent-8	free_topic	conj>	feed	NOUN	10	Rod-7dc6_108_rodent-8
Rod-7dc6_108_rodent-8	free_topic	nmod>case>	on	ADP	11	Rod-7dc6_108_rodent-8
Rod-7dc6_108_rodent-8	free_topic	nmod>	grass	NOUN	12	Rod-7dc6_108_rodent-8
Rod-7dc6_108_rodent-8	free_topic	nmod>conj>	herb	NOUN	14	Rod-7dc6_108_rodent-8
Rod-7dc6_108_rodent-8	free_topic	nmod>conj>compound>	root	NOUN	16	Rod-7dc6_108_rodent-8
Rod-7dc6_108_rodent-8	free_topic	nmod>conj>	tuber	NOUN	17	Rod-7dc6_108_rodent-8
Rod-7dc6_108_rodent-8	free_topic	nmod>conj>	moss	NOUN	19	Rod-7dc6_108_rodent-8
Rod-7dc6_108_rodent-8	free_topic	nmod>conj>cc>	and	CCONJ	21	Rod-7dc6_108_rodent-8
Rod-7dc6_108_rodent-8	free_topic	nmod>conj>amod>	other	ADJ	22	Rod-7dc6_108_rodent-8
Rod-7dc6_108_rodent-8	free_topic	nmod>conj>	vegetation	NOUN	23	Rod-7dc6_108_rodent-8
Rod-7dc6_108_rodent-8	free_topic	conj>cc>	and	CCONJ	25	Rod-7dc6_108_rodent-8
Rod-7dc6_108_rodent-8	free_topic	conj>	gnaw	NOUN	26	Rod-7dc6_108_rodent-8
Rod-7dc6_108_rodent-8	free_topic	conj>nmod>case>	on	ADP	27	Rod-7dc6_108_rodent-8
Rod-7dc6_108_rodent-8	free_topic	conj>nmod>	bark	NOUN	28	Rod-7dc6_108_rodent-8
Rod-7dc6_108_rodent-8	free_topic	nmod>case>	during	ADP	29	Rod-7dc6_108_rodent-8
Rod-7dc6_108_rodent-8	free_topic	nmod>det>	the	DET	30	Rod-7dc6_108_rodent-8
Rod-7dc6_108_rodent-8	free_topic	nmod>	winter	NOUN	31	Rod-7dc6_108_rodent-8
Rodef70_14_rodents-5	free_topic	nmod<	two	NUM	1	Rodef70_14_rodents-5
Rodef70_14_rodents-5	free_topic	case>	of	ADP	2	Rodef70_14_rodents-5
Rodef70_14_rodents-5	free_topic	det>	the	DET	3	Rodef70_14_rodents-5
Rodef70_14_rodents-5	free_topic	amod>	earliest	ADJ	4	Rodef70_14_rodents-5
Rodef70_14_rodents-5	free_topic	nmod<nmod>case>	include	VERB	7	Rodef70_14_rodents-5
Rodef70_14_rodents-5	free_topic	nmod<nmod>det>	the	DET	8	Rodef70_14_rodents-5
Rodef70_14_rodents-5	free_topic	nmod<nmod>amod>	earliest	ADJ	9	Rodef70_14_rodents-5
Rodef70_14_rodents-5	free_topic	nmod<nmod>	chinchilla	NOUN	10	Rodef70_14_rodents-5
Rodef70_14_rodents-5	free_topic	nmod<nsubj:pass<aux:pass>	be	AUX	12	Rodef70_14_rodents-5
Rodef70_14_rodents-5	free_topic	nmod<nsubj:pass<	discover	VERB	13	Rodef70_14_rodents-5
Rodef70_14_rodents-5	free_topic	nmod<nsubj:pass<obl>	Chile	PROPN	15	Rodef70_14_rodents-5
Rodef70_18_squirrels-8	free_topic	nsubj<ccomp<nsubj>	study	NOUN	3	Rodef70_18_squirrels-8
Rodef70_18_squirrels-8	free_topic	nsubj<ccomp<aux>	will	AUX	4	Rodef70_18_squirrels-8
Rodef70_18_squirrels-8	free_topic	nsubj<ccomp<	investigate	VERB	5	Rodef70_18_squirrels-8
Rodef70_18_squirrels-8	free_topic	amod>advmod>	how	ADV	6	Rodef70_18_squirrels-8
Rodef70_18_squirrels-8	free_topic	nsubj<	get	VERB	9	Rodef70_18_squirrels-8
Rodef70_18_squirrels-8	free_topic	nsubj<obj>det>	the	DET	10	Rodef70_18_squirrels-8
Rodef70_18_squirrels-8	free_topic	nsubj<obj>	pox	NOUN	11	Rodef70_18_squirrels-8
Rodef70_18_squirrels-8	free_topic	nsubj<ccomp<conj>	insight	NOUN	14	Rodef70_18_squirrels-8
Rodef70_19_squirrels-3	free_topic	amod>	save	VERB	1	Rodef70_19_squirrels-3
Rodef70_19_squirrels-3	free_topic	nmod>case>	from	ADP	4	Rodef70_19_squirrels-3
Rodef70_19_squirrels-3	free_topic	nmod>	pox	NOUN	5	Rodef70_19_squirrels-3
Rodef70_1_Rodents-1	free_topic	nsubj<cop>	be	AUX	2	Rodef70_1_Rodents-1
Rodef70_1_Rodents-1	free_topic	nsubj<det>	the	DET	3	Rodef70_1_Rodents-1
Rodef70_1_Rodents-1	free_topic	nsubj<	largest	ADJ	4	Rodef70_1_Rodents-1
Rodef70_1_Rodents-1	free_topic	nsubj<obl>case>	of	ADP	5	Rodef70_1_Rodents-1
Rodef70_1_Rodents-1	free_topic	nsubj<obl>det>	the	DET	6	Rodef70_1_Rodents-1
Rodef70_1_Rodents-1	free_topic	nsubj<obl>amod>	mammalian	ADJ	7	Rodef70_1_Rodents-1
Rodef70_1_Rodents-1	free_topic	nsubj<obl>	order	NOUN	8	Rodef70_1_Rodents-1
Rodef70_1_Rodents-1	free_topic	nsubj<advcl>	contain	VERB	10	Rodef70_1_Rodents-1
Rodef70_1_Rodents-1	free_topic	nsubj<advcl>obj>	species	NOUN	13	Rodef70_1_Rodents-1
Rodef70_25_rodent-5	free_topic	nmod<det>	a	DET	1	Rodef70_25_rodent-5
Rodef70_25_rodent-5	free_topic	nmod<amod>	new	ADJ	2	Rodef70_25_rodent-5
Rodef70_25_rodent-5	free_topic	nmod<	genus	NOUN	3	Rodef70_25_rodent-5
Rodef70_25_rodent-5	free_topic	case>	of	ADP	4	Rodef70_25_rodent-5
Rodef70_25_rodent-5	free_topic	nmod<nsubj:pass<aux:pass>	be	AUX	6	Rodef70_25_rodent-5
Rodef70_25_rodent-5	free_topic	nmod<nsubj:pass<	find	VERB	7	Rodef70_25_rodent-5
Rodef70_25_rodent-5	free_topic	nmod<nsubj:pass<obl>	forests	NOUN	11	Rodef70_25_rodent-5
Ros-3786_146_rattus-9	free_topic	appos<nmod<	2014	NUM	1	Ros-3786_146_rattus-9
Ros-3786_146_rattus-9	free_topic	appos<case>	on	ADP	4	Ros-3786_146_rattus-9
Ros-3786_146_rattus-9	free_topic	appos<amod>	black	ADJ	5	Ros-3786_146_rattus-9
Ros-3786_146_rattus-9	free_topic	appos<	rats	NOUN	6	Ros-3786_146_rattus-9
Ros-3786_146_rattus-9	free_topic	compound>	Rattus	NOUN	8	Ros-3786_146_rattus-9
Ros-3786_146_rattus-9	free_topic	appos<nmod<nmod>	Spain	PROPN	12	Ros-3786_146_rattus-9
Ros-3786_146_rattus-9	free_topic	appos<nmod<appos>	al	X	18	Ros-3786_146_rattus-9
Ros-3786_149_squirrel-20	free_topic	appos<nmod<det>	a	DET	8	Ros-3786_149_squirrel-20
Ros-3786_149_squirrel-20	free_topic	appos<nmod<	attack	NOUN	9	Ros-3786_149_squirrel-20
Ros-3786_149_squirrel-20	free_topic	appos<nmod<nmod>	parakeet	NOUN	15	Ros-3786_149_squirrel-20
Ros-3786_149_squirrel-20	free_topic	appos<case>	on	ADP	16	Ros-3786_149_squirrel-20
Ros-3786_149_squirrel-20	free_topic	appos<det>	a	DET	17	Ros-3786_149_squirrel-20
Ros-3786_149_squirrel-20	free_topic	appos<	adult	NOUN	18	Ros-3786_149_squirrel-20
Ros-3786_149_squirrel-20	free_topic	amod>	red	VERB	19	Ros-3786_149_squirrel-20
Ros-3786_149_squirrel-20	free_topic	appos>compound>	Sciurus	NOUN	22	Ros-3786_149_squirrel-20
Ros-3786_149_squirrel-20	free_topic	appos>	vulgaris	NOUN	23	Ros-3786_149_squirrel-20
Ros-3786_149_squirrel-20	free_topic	appos<nmod<nsubj:pass<	report	VERB	27	Ros-3786_149_squirrel-20
Sca-502f_87_squirrels-37	free_topic	nmod<conj<acl<	patagium	NOUN	14	Sca-502f_87_squirrels-37
Sca-502f_87_squirrels-37	free_topic	nmod<conj<	support	VERB	16	Sca-502f_87_squirrels-37
Sca-502f_87_squirrels-37	free_topic	nmod<conj<obj>	it	PRON	17	Sca-502f_87_squirrels-37
Sca-502f_87_squirrels-37	free_topic	nmod<conj<obl>	finger	NOUN	22	Sca-502f_87_squirrels-37
Sca-502f_87_squirrels-37	free_topic	nmod<cc>	as	ADV	23	Sca-502f_87_squirrels-37
Sca-502f_87_squirrels-37	free_topic	nmod<cc>fixed>	well	ADV	24	Sca-502f_87_squirrels-37
Sca-502f_87_squirrels-37	free_topic	nmod<cc>fixed>	as	ADP	25	Sca-502f_87_squirrels-37
Sca-502f_87_squirrels-37	free_topic	nmod<det>	a	DET	26	Sca-502f_87_squirrels-37
Sca-502f_87_squirrels-37	free_topic	nmod<amod>	unique	ADJ	27	Sca-502f_87_squirrels-37
Sca-502f_87_squirrels-37	free_topic	nmod<compound>compound>	wrist	NOUN	29	Sca-502f_87_squirrels-37
Sca-502f_87_squirrels-37	free_topic	nmod<compound>	bone	NOUN	30	Sca-502f_87_squirrels-37
Sca-502f_87_squirrels-37	free_topic	nmod<	akin	NOUN	31	Sca-502f_87_squirrels-37
Sca-502f_87_squirrels-37	free_topic	nmod<nmod>case>	to	ADP	32	Sca-502f_87_squirrels-37
Sca-502f_87_squirrels-37	free_topic	nmod<nmod>amod>	similar	ADJ	33	Sca-502f_87_squirrels-37
Sca-502f_87_squirrels-37	free_topic	nmod<nmod>	structure	NOUN	34	Sca-502f_87_squirrels-37
Sca-502f_87_squirrels-37	free_topic	case>	in	ADP	35	Sca-502f_87_squirrels-37
Sca-502f_87_squirrels-37	free_topic	amod>	fly	VERB	36	Sca-502f_87_squirrels-37
Sca-502f_87_squirrels-37	free_topic	conj>	bat	NOUN	39	Sca-502f_87_squirrels-37
Sca-502f_87_squirrels-37	free_topic	conj>	pterosaur	NOUN	41	Sca-502f_87_squirrels-37
Sca-502f_87_squirrels-37	free_topic	conj>cc>	and	CCONJ	42	Sca-502f_87_squirrels-37
Sca-502f_87_squirrels-37	free_topic	conj>	anomalure	NOUN	43	Sca-502f_87_squirrels-37
Sci-501e_10_Sciurus-14	free_topic	obj<acl<obj<	follow	VERB	2	Sci-501e_10_Sciurus-14
Sci-501e_10_Sciurus-14	free_topic	obj<acl<nmod:poss>	Joel	PROPN	3	Sci-501e_10_Sciurus-14
Sci-501e_10_Sciurus-14	free_topic	obj<acl<amod>	unsatisfying	ADJ	7	Sci-501e_10_Sciurus-14
Sci-501e_10_Sciurus-14	free_topic	obj<acl<nummod>	1914	NUM	8	Sci-501e_10_Sciurus-14
Sci-501e_10_Sciurus-14	free_topic	obj<acl<	attempt	NOUN	9	Sci-501e_10_Sciurus-14
Sci-501e_10_Sciurus-14	free_topic	obj<mark>	in	SCONJ	10	Sci-501e_10_Sciurus-14
Sci-501e_10_Sciurus-14	free_topic	obj<	split	VERB	11	Sci-501e_10_Sciurus-14
Sci-501e_10_Sciurus-14	free_topic	det>	the	DET	12	Sci-501e_10_Sciurus-14
Sci-501e_10_Sciurus-14	free_topic	compound>	genus	PROPN	13	Sci-501e_10_Sciurus-14
Sci-501e_10_Sciurus-14	free_topic	obj<advcl>mark>	by	SCONJ	15	Sci-501e_10_Sciurus-14
Sci-501e_10_Sciurus-14	free_topic	obj<advcl>	raise	VERB	16	Sci-501e_10_Sciurus-14
Sci-501e_10_Sciurus-14	free_topic	obj<advcl>obj>	subgenera	NOUN	20	Sci-501e_10_Sciurus-14
Sci-501e_10_Sciurus-14	free_topic	obj<advcl>obl>	rank	NOUN	23	Sci-501e_10_Sciurus-14
Sci-501e_12_Sciurus-11	free_topic	obj<nsubj>det>	a	DET	1	Sci-501e_12_Sciurus-11
Sci-501e_12_Sciurus-11	free_topic	obj<nsubj>nummod>	2020	NUM	2	Sci-501e_12_Sciurus-11
Sci-501e_12_Sciurus-11	free_topic	obj<nsubj>	paper	NOUN	3	Sci-501e_12_Sciurus-11
Sci-501e_12_Sciurus-11	free_topic	obj<nsubj>acl>	publish	VERB	4	Sci-501e_12_Sciurus-11
Sci-501e_12_Sciurus-11	free_topic	obj<	split	VERB	10	Sci-501e_12_Sciurus-11
Sci-501e_12_Sciurus-11	free_topic	obj<obl>case>	into	ADP	12	Sci-501e_12_Sciurus-11
Sci-501e_12_Sciurus-11	free_topic	obj<obl>amod>	multiple	ADJ	13	Sci-501e_12_Sciurus-11
Sci-501e_12_Sciurus-11	free_topic	obj<obl>amod>	new	ADJ	14	Sci-501e_12_Sciurus-11
Sci-501e_12_Sciurus-11	free_topic	obj<obl>	genera	NOUN	15	Sci-501e_12_Sciurus-11
Sci-501e_12_Sciurus-11	free_topic	obj<conj>cc>	and	CCONJ	16	Sci-501e_12_Sciurus-11
Sci-501e_12_Sciurus-11	free_topic	obj<conj>	elevate	VERB	17	Sci-501e_12_Sciurus-11
Sci-501e_12_Sciurus-11	free_topic	obj<conj>obj>	subgenera	NOUN	19	Sci-501e_12_Sciurus-11
Sci-501e_15_squirrel-15	free_topic	list<amod>	japanese	ADJ	1	Sci-501e_15_squirrel-15
Sci-501e_15_squirrel-15	free_topic	list<	squirrel	NOUN	2	Sci-501e_15_squirrel-15
Sci-501e_15_squirrel-15	free_topic	list<appos>nmod:poss>	S.	PROPN	4	Sci-501e_15_squirrel-15
Sci-501e_15_squirrel-15	free_topic	list<appos>	squirrel	NOUN	9	Sci-501e_15_squirrel-15
Sci-501e_15_squirrel-15	free_topic	list<list>	H.	X	11	Sci-501e_15_squirrel-15
Sci-501e_15_squirrel-15	free_topic	amod>advmod>	aberti	X	12	Sci-501e_15_squirrel-15
Sci-501e_15_squirrel-15	free_topic	amod>	western	ADJ	13	Sci-501e_15_squirrel-15
Sci-501e_15_squirrel-15	free_topic	list<list>nmod:poss>	H.	PROPN	17	Sci-501e_15_squirrel-15
Sci-501e_15_squirrel-15	free_topic	list<list>	squirrel	NOUN	22	Sci-501e_15_squirrel-15
Sci-501e_15_squirrel-15	free_topic	list<list>compound>	P.	PROPN	24	Sci-501e_15_squirrel-15
Sci-501e_15_squirrel-15	free_topic	list<list>amod>	gray	ADJ	27	Sci-501e_15_squirrel-15
Sci-501e_15_squirrel-15	free_topic	list<list>	squirrel	NOUN	28	Sci-501e_15_squirrel-15
Sci-501e_15_squirrel-15	free_topic	list<appos>	P.	PROPN	30	Sci-501e_15_squirrel-15
Sci-501e_15_squirrel-15	free_topic	list<nsubj<	tarizonensis	VERB	31	Sci-501e_15_squirrel-15
Sci-501e_15_squirrel-15	free_topic	list<nsubj<obj>	squirrel	NOUN	52	Sci-501e_15_squirrel-15
Sci-501e_15_squirrel-15	free_topic	list<nsubj<parataxis>	carolinensis	VERB	55	Sci-501e_15_squirrel-15
Sci28fc_1_Squirrels-1	free_topic	nsubj<	come	VERB	2	Sci28fc_1_Squirrels-1
Sci28fc_1_Squirrels-1	free_topic	nsubj<advmod>	in	ADV	3	Sci28fc_1_Squirrels-1
Sci28fc_1_Squirrels-1	free_topic	nsubj<obj>nummod>	three	NUM	4	Sci28fc_1_Squirrels-1
Sci28fc_1_Squirrels-1	free_topic	nsubj<obj>	type	NOUN	5	Sci28fc_1_Squirrels-1
Sci28fc_1_Squirrels-1	free_topic	nsubj<obj>appos>	squirrel	NOUN	8	Sci28fc_1_Squirrels-1
Sci28fc_1_Squirrels-1	free_topic	nsubj<obj>conj>	fly	VERB	13	Sci28fc_1_Squirrels-1
Sci28fc_1_squirrels-11	free_topic	conj<appos<obj<	come	VERB	2	Sci28fc_1_squirrels-11
Sci28fc_1_squirrels-11	free_topic	conj<appos<nummod>	three	NUM	4	Sci28fc_1_squirrels-11
Sci28fc_1_squirrels-11	free_topic	conj<appos<	type	NOUN	5	Sci28fc_1_squirrels-11
Sci28fc_1_squirrels-11	free_topic	conj<compound>	tree	NOUN	7	Sci28fc_1_squirrels-11
Sci28fc_1_squirrels-11	free_topic	conj<	squirrel	NOUN	8	Sci28fc_1_squirrels-11
Sci28fc_1_squirrels-11	free_topic	conj<appos<conj>	fly	VERB	13	Sci28fc_1_squirrels-11
Sci28fc_1_squirrels-14	free_topic	obj<conj<obj<	come	VERB	2	Sci28fc_1_squirrels-14
Sci28fc_1_squirrels-14	free_topic	obj<conj<nummod>	three	NUM	4	Sci28fc_1_squirrels-14
Sci28fc_1_squirrels-14	free_topic	obj<conj<	type	NOUN	5	Sci28fc_1_squirrels-14
Sci28fc_1_squirrels-14	free_topic	obj<conj<appos>	squirrel	NOUN	8	Sci28fc_1_squirrels-14
Sci28fc_1_squirrels-14	free_topic	obj<cc>	and	CCONJ	12	Sci28fc_1_squirrels-14
Sci28fc_1_squirrels-14	free_topic	obj<	fly	VERB	13	Sci28fc_1_squirrels-14
Sci28fc_1_squirrels-8	free_topic	appos<obj<nsubj>	Squirrels	PROPN	1	Sci28fc_1_squirrels-8
Sci28fc_1_squirrels-8	free_topic	appos<obj<	come	VERB	2	Sci28fc_1_squirrels-8
Sci28fc_1_squirrels-8	free_topic	appos<obj<advmod>	in	ADV	3	Sci28fc_1_squirrels-8
Sci28fc_1_squirrels-8	free_topic	appos<nummod>	three	NUM	4	Sci28fc_1_squirrels-8
Sci28fc_1_squirrels-8	free_topic	appos<	type	NOUN	5	Sci28fc_1_squirrels-8
Sci28fc_1_squirrels-8	free_topic	compound>	tree	NOUN	7	Sci28fc_1_squirrels-8
Sci28fc_1_squirrels-8	free_topic	conj>	squirrel	NOUN	11	Sci28fc_1_squirrels-8
Sci28fc_1_squirrels-8	free_topic	appos<conj>cc>	and	CCONJ	12	Sci28fc_1_squirrels-8
Sci28fc_1_squirrels-8	free_topic	appos<conj>	fly	VERB	13	Sci28fc_1_squirrels-8
Sci28fc_1_squirrels-8	free_topic	appos<conj>obj>	squirrel	NOUN	14	Sci28fc_1_squirrels-8
Sci28fc_4_squirrels-2	free_topic	amod>	grey	ADJ	1	Sci28fc_4_squirrels-2
Sci28fc_4_squirrels-2	free_topic	nsubj<	have	VERB	3	Sci28fc_4_squirrels-2
Sci28fc_4_squirrels-2	free_topic	nsubj<obj>amod>	little	ADJ	4	Sci28fc_4_squirrels-2
Sci28fc_4_squirrels-2	free_topic	nsubj<obj>	impact	NOUN	5	Sci28fc_4_squirrels-2
Sci28fc_4_squirrels-2	free_topic	nsubj<obj>nmod>	species	NOUN	9	Sci28fc_4_squirrels-2
Sci28fc_4_squirrels-2	free_topic	nsubj<appos>det>	a	DET	13	Sci28fc_4_squirrels-2
Sci28fc_4_squirrels-2	free_topic	nsubj<appos>	study	NOUN	14	Sci28fc_4_squirrels-2
Sci28fc_4_squirrels-2	free_topic	nsubj<appos>nmod>	trust	PROPN	18	Sci28fc_4_squirrels-2
Sci28fc_4_squirrels-2	free_topic	nsubj<appos>nmod>	show	NOUN	21	Sci28fc_4_squirrels-2
Sci693c_1_squirrels-4	free_topic	amod>obl:npmod>	Bushy	PROPN	1	Sci693c_1_squirrels-4
Sci693c_1_squirrels-4	free_topic	amod>	tailed	VERB	3	Sci693c_1_squirrels-4
Sci693c_1_squirrels-4	free_topic	nsubj:pass<aux:pass>	be	AUX	5	Sci693c_1_squirrels-4
Sci693c_1_squirrels-4	free_topic	nsubj:pass<	know	VERB	6	Sci693c_1_squirrels-4
Sci693c_1_squirrels-4	free_topic	nsubj:pass<obl>	for	ADP	7	Sci693c_1_squirrels-4
Sci693c_1_squirrels-4	free_topic	nsubj:pass<obl>conj>	name	VERB	10	Sci693c_1_squirrels-4
Sci693c_1_squirrels-4	free_topic	nsubj:pass<obj>nmod:poss>	they	PRON	13	Sci693c_1_squirrels-4
Sci693c_1_squirrels-4	free_topic	nsubj:pass<obj>amod>	prominent	ADJ	14	Sci693c_1_squirrels-4
Sci693c_1_squirrels-4	free_topic	nsubj:pass<obj>	tail	NOUN	17	Sci693c_1_squirrels-4
Sci693c_2_squirrels-12	free_topic	nmod<nmod<csubj>	Flick	VERB	1	Sci693c_2_squirrels-12
Sci693c_2_squirrels-12	free_topic	nmod<nmod<cop>	be	AUX	5	Sci693c_2_squirrels-12
Sci693c_2_squirrels-12	free_topic	nmod<nmod<det>	a	DET	6	Sci693c_2_squirrels-12
Sci693c_2_squirrels-12	free_topic	nmod<nmod<	method	NOUN	7	Sci693c_2_squirrels-12
Sci693c_2_squirrels-12	free_topic	nmod<case>	of	ADP	8	Sci693c_2_squirrels-12
Sci693c_2_squirrels-12	free_topic	nmod<	communication	NOUN	9	Sci693c_2_squirrels-12
Sci693c_2_squirrels-12	free_topic	case>	between	ADP	10	Sci693c_2_squirrels-12
Sci693c_2_squirrels-12	free_topic	det>	the	DET	11	Sci693c_2_squirrels-12
See-1516_128_rodents-7	free_topic	obj<acl:relcl<compound>	seed	NOUN	1	See-1516_128_rodents-7
See-1516_128_rodents-7	free_topic	obj<acl:relcl<	predator	NOUN	2	See-1516_128_rodents-7
See-1516_128_rodents-7	free_topic	obj<nsubj>	which	PRON	4	See-1516_128_rodents-7
See-1516_128_rodents-7	free_topic	obj<	include	VERB	5	See-1516_128_rodents-7
