token	relrole	arcpath	lemma	upos	widx	token
Int-c24a_2_zone-3	location_comment	nsubj<nmod>case>	at	ADP	12	Int-c24a_2_zone-3
Int-c24a_2_zone-3	location_comment	nsubj<nmod>amod>	low	ADJ	13	Int-c24a_2_zone-3
Int-c24a_2_zone-3	location_comment	nsubj<nmod>	tide	NOUN	14	Int-c24a_2_zone-3
Int-c24a_2_zone-3	location_comment	nsubj<nmod>conj>	underwater	NOUN	16	Int-c24a_2_zone-3
Int-c24a_2_zone-3	location_comment	nsubj<nmod>case>	at	ADP	17	Int-c24a_2_zone-3
Int-c24a_2_zone-3	location_comment	nsubj<nmod>amod>	high	ADJ	18	Int-c24a_2_zone-3
Int-c24a_2_zone-3	location_comment	nsubj<nmod>	tide	NOUN	19	Int-c24a_2_zone-3
Int-c24a_2_zone-3	location_comment	nsubj<appos>nmod>	word	NOUN	23	Int-c24a_2_zone-3
Int-c24a_2_zone-3	location_comment	nsubj<appos>det>	the	DET	25	Int-c24a_2_zone-3
Int-c24a_2_zone-3	location_comment	nsubj<appos>	part	NOUN	26	Int-c24a_2_zone-3
Int-c24a_2_zone-3	location_comment	nsubj<appos>nmod>	zone	NOUN	30	Int-c24a_2_zone-3
Int-c24a_2_zone-3	location_comment	nsubj<appos>nmod>	range	NOUN	34	Int-c24a_2_zone-3
Ech-1003_3_zone-39	location_comment	nmod<obl<conj<	symmetrical	ADJ	3	Ech-1003_3_zone-39
Ech-1003_3_zone-39	location_comment	nmod<obl<cc>	and	CCONJ	25	Ech-1003_3_zone-39
Ech-1003_3_zone-39	location_comment	nmod<obl<aux:pass>	be	AUX	26	Ech-1003_3_zone-39
Ech-1003_3_zone-39	location_comment	nmod<obl<	find	VERB	27	Ech-1003_3_zone-39
Ech-1003_3_zone-39	location_comment	nmod<obl<obl>	be	NOUN	31	Ech-1003_3_zone-39
Ech-1003_3_zone-39	location_comment	nmod<case>	at	ADP	32	Ech-1003_3_zone-39
Ech-1003_3_zone-39	location_comment	nmod<det>	every	DET	33	Ech-1003_3_zone-39
Ech-1003_3_zone-39	location_comment	nmod<amod>	ocean	ADJ	34	Ech-1003_3_zone-39
Ech-1003_3_zone-39	location_comment	nmod<	depth	NOUN	35	Ech-1003_3_zone-39
Ech-1003_3_zone-39	location_comment	case>	from	ADP	36	Ech-1003_3_zone-39
Ech-1003_3_zone-39	location_comment	det>	the	DET	37	Ech-1003_3_zone-39
Ech-1003_3_zone-39	location_comment	nmod<nmod>case>	to	ADP	40	Ech-1003_3_zone-39
Ech-1003_3_zone-39	location_comment	nmod<nmod>det>	the	DET	41	Ech-1003_3_zone-39
Ech-1003_3_zone-39	location_comment	nmod<nmod>amod>	abyssal	ADJ	42	Ech-1003_3_zone-39
Ech-1003_3_zone-39	location_comment	nmod<nmod>	zone	NOUN	43	Ech-1003_3_zone-39
Ech-1003_3_zone-43	location_comment	nmod<obl<conj<	symmetrical	ADJ	3	Ech-1003_3_zone-43
Ech-1003_3_zone-43	location_comment	nmod<obl<cc>	and	CCONJ	25	Ech-1003_3_zone-43
Ech-1003_3_zone-43	location_comment	nmod<obl<aux:pass>	be	AUX	26	Ech-1003_3_zone-43
Ech-1003_3_zone-43	location_comment	nmod<obl<	find	VERB	27	Ech-1003_3_zone-43
Ech-1003_3_zone-43	location_comment	nmod<obl<obl>	be	NOUN	31	Ech-1003_3_zone-43
Ech-1003_3_zone-43	location_comment	nmod<case>	at	ADP	32	Ech-1003_3_zone-43
Ech-1003_3_zone-43	location_comment	nmod<det>	every	DET	33	Ech-1003_3_zone-43
Ech-1003_3_zone-43	location_comment	nmod<amod>	ocean	ADJ	34	Ech-1003_3_zone-43
Ech-1003_3_zone-43	location_comment	nmod<	depth	NOUN	35	Ech-1003_3_zone-43
Ech-1003_3_zone-43	location_comment	nmod<nmod>case>	from	ADP	36	Ech-1003_3_zone-43
Ech-1003_3_zone-43	location_comment	nmod<nmod>det>	the	DET	37	Ech-1003_3_zone-43
Ech-1003_3_zone-43	location_comment	nmod<nmod>amod>	intertidal	ADJ	38	Ech-1003_3_zone-43
Ech-1003_3_zone-43	location_comment	nmod<nmod>	zone	NOUN	39	Ech-1003_3_zone-43
Ech-1003_3_zone-43	location_comment	case>	to	ADP	40	Ech-1003_3_zone-43
Ech-1003_3_zone-43	location_comment	det>	the	DET	41	Ech-1003_3_zone-43
Ech-1003_3_zone-43	location_comment	amod>	abyssal	ADJ	42	Ech-1003_3_zone-43
Int-c24a_8_zone-5	location_comment	nmod<	Organism	NOUN	1	Int-c24a_8_zone-5
Int-c24a_8_zone-5	location_comment	case>	in	ADP	2	Int-c24a_8_zone-5
Int-c24a_8_zone-5	location_comment	det>	the	DET	3	Int-c24a_8_zone-5
Int-c24a_8_zone-5	location_comment	nmod<nsubj:pass<aux:pass>	be	AUX	6	Int-c24a_8_zone-5
Int-c24a_8_zone-5	location_comment	nmod<nsubj:pass<	adapt	VERB	7	Int-c24a_8_zone-5
Int-c24a_8_zone-5	location_comment	nmod<nsubj:pass<obl>	environment	NOUN	10	Int-c24a_8_zone-5
Int-c24a_8_zone-5	location_comment	nmod<nsubj:pass<advcl>	live	VERB	15	Int-c24a_8_zone-5
Int-c24a_9_zone-3	location_comment	det>	the	DET	1	Int-c24a_9_zone-3
Int-c24a_9_zone-3	location_comment	nsubj<cop>	be	AUX	4	Int-c24a_9_zone-3
Int-c24a_9_zone-3	location_comment	nsubj<advmod>	also	ADV	5	Int-c24a_9_zone-3
Int-c24a_9_zone-3	location_comment	nsubj<	home	ADV	6	Int-c24a_9_zone-3
Int-c24a_9_zone-3	location_comment	nsubj<obl>case>	to	ADP	7	Int-c24a_9_zone-3
Int-c24a_9_zone-3	location_comment	nsubj<obl>amod>	several	ADJ	8	Int-c24a_9_zone-3
Int-c24a_9_zone-3	location_comment	nsubj<obl>	species	NOUN	9	Int-c24a_9_zone-3
Int-c24a_9_zone-3	location_comment	nsubj<obl>case>	from	ADP	10	Int-c24a_9_zone-3
Int-c24a_9_zone-3	location_comment	nsubj<obl>amod>	different	ADJ	11	Int-c24a_9_zone-3
Int-c24a_9_zone-3	location_comment	nsubj<obl>	phyla	NOUN	12	Int-c24a_9_zone-3
Int-c24a_9_zone-3	location_comment	nsubj<parataxis>	Porifera	PROPN	14	Int-c24a_9_zone-3
Int-c24a_9_zone-3	location_comment	nsubj<parataxis>conj>	Annelida	PROPN	16	Int-c24a_9_zone-3
Int-c24a_9_zone-3	location_comment	nsubj<parataxis>conj>	Coelenterata	PROPN	18	Int-c24a_9_zone-3
Int-c24a_9_zone-3	location_comment	nsubj<parataxis>conj>	Mollusca	PROPN	20	Int-c24a_9_zone-3
Int-c24a_9_zone-3	location_comment	nsubj<parataxis>conj>	Arthropoda	PROPN	22	Int-c24a_9_zone-3
Int-c24a_9_zone-3	location_comment	nsubj<parataxis>conj>	etc.	X	24	Int-c24a_9_zone-3
Int-c24a_12_zone-4	location_comment	nmod:poss<case>	with	SCONJ	1	Int-c24a_12_zone-4
Int-c24a_12_zone-4	location_comment	det>	the	DET	2	Int-c24a_12_zone-4
Int-c24a_12_zone-4	location_comment	case>	's	PART	5	Int-c24a_12_zone-4
Int-c24a_12_zone-4	location_comment	nmod:poss<amod>	high	ADJ	6	Int-c24a_12_zone-4
Int-c24a_12_zone-4	location_comment	nmod:poss<	exposure	NOUN	7	Int-c24a_12_zone-4
Int-c24a_12_zone-4	location_comment	nmod:poss<nmod>case>	to	ADP	8	Int-c24a_12_zone-4
Int-c24a_12_zone-4	location_comment	nmod:poss<nmod>	sunlight	NOUN	9	Int-c24a_12_zone-4
Int-c24a_12_zone-4	location_comment	nmod:poss<obl<nsubj>	temperature	NOUN	12	Int-c24a_12_zone-4
Int-c24a_12_zone-4	location_comment	nmod:poss<obl<aux>	can	AUX	13	Int-c24a_12_zone-4
Int-c24a_12_zone-4	location_comment	nmod:poss<obl<	range	VERB	14	Int-c24a_12_zone-4
Int-c24a_12_zone-4	location_comment	nmod:poss<obl<obl>	hot	ADJ	17	Int-c24a_12_zone-4
Int-c24a_12_zone-4	location_comment	nmod:poss<obl<obl>	sunshine	NOUN	20	Int-c24a_12_zone-4
Int-c24a_12_zone-4	location_comment	nmod:poss<obl<advcl>	near	VERB	22	Int-c24a_12_zone-4
Int-c24a_25_zone-28	location_comment	obj<advcl<obl>	shore	NOUN	2	Int-c24a_25_zone-28
Int-c24a_25_zone-28	location_comment	obj<advcl<nsubj:pass>	zone	NOUN	11	Int-c24a_25_zone-28
Int-c24a_25_zone-28	location_comment	obj<advcl<aux>	will	AUX	12	Int-c24a_25_zone-28
Int-c24a_25_zone-28	location_comment	obj<advcl<aux:pass>	be	AUX	13	Int-c24a_25_zone-28
Int-c24a_25_zone-28	location_comment	obj<advcl<	influence	VERB	14	Int-c24a_25_zone-28
Int-c24a_25_zone-28	location_comment	obj<advcl<obl>	wave	NOUN	16	Int-c24a_25_zone-28
Int-c24a_25_zone-28	location_comment	obj<mark>	as	SCONJ	18	Int-c24a_25_zone-28
Int-c24a_25_zone-28	location_comment	obj<nsubj>det>	the	DET	19	Int-c24a_25_zone-28
Int-c24a_25_zone-28	location_comment	obj<nsubj>	spray	NOUN	20	Int-c24a_25_zone-28
Int-c24a_25_zone-28	location_comment	obj<nsubj>nmod>	waves	NOUN	23	Int-c24a_25_zone-28
Int-c24a_25_zone-28	location_comment	obj<aux>	will	AUX	24	Int-c24a_25_zone-28
Int-c24a_25_zone-28	location_comment	obj<	extend	VERB	25	Int-c24a_25_zone-28
Int-c24a_25_zone-28	location_comment	det>	the	DET	26	Int-c24a_25_zone-28
Tid-b2db_80_zone-3	location_comment	det>	the	DET	1	Tid-b2db_80_zone-3
Tid-b2db_80_zone-3	location_comment	nsubj:pass<aux:pass>	be	AUX	4	Tid-b2db_80_zone-3
Tid-b2db_80_zone-3	location_comment	nsubj:pass<advmod>	periodically	ADV	5	Tid-b2db_80_zone-3
Tid-b2db_80_zone-3	location_comment	nsubj:pass<	expose	VERB	6	Tid-b2db_80_zone-3
Tid-b2db_80_zone-3	location_comment	nsubj:pass<obl>case>	to	ADP	7	Tid-b2db_80_zone-3
Tid-b2db_80_zone-3	location_comment	nsubj:pass<obl>	sun	NOUN	8	Tid-b2db_80_zone-3
Tid-b2db_80_zone-3	location_comment	nsubj:pass<obl>conj>	wind	NOUN	10	Tid-b2db_80_zone-3
Tid-b2db_80_zone-3	location_comment	nsubj:pass<obl>appos>	condition	NOUN	12	Tid-b2db_80_zone-3
Int-c24a_25_zone-11	location_comment	nsubj:pass<obl>case>	on	ADP	1	Int-c24a_25_zone-11
Int-c24a_25_zone-11	location_comment	nsubj:pass<obl>	shore	NOUN	2	Int-c24a_25_zone-11
Int-c24a_25_zone-11	location_comment	nsubj:pass<obl>acl>	expose	VERB	3	Int-c24a_25_zone-11
Int-c24a_25_zone-11	location_comment	det>	the	DET	9	Int-c24a_25_zone-11
Int-c24a_25_zone-11	location_comment	nsubj:pass<aux>	will	AUX	12	Int-c24a_25_zone-11
Int-c24a_25_zone-11	location_comment	nsubj:pass<aux:pass>	be	AUX	13	Int-c24a_25_zone-11
Int-c24a_25_zone-11	location_comment	nsubj:pass<	influence	VERB	14	Int-c24a_25_zone-11
Int-c24a_25_zone-11	location_comment	nsubj:pass<obl>case>	by	ADP	15	Int-c24a_25_zone-11
Int-c24a_25_zone-11	location_comment	nsubj:pass<obl>	wave	NOUN	16	Int-c24a_25_zone-11
Int-c24a_25_zone-11	location_comment	nsubj:pass<advcl>mark>	as	SCONJ	18	Int-c24a_25_zone-11
Int-c24a_25_zone-11	location_comment	nsubj:pass<advcl>nsubj>	spray	NOUN	20	Int-c24a_25_zone-11
Int-c24a_25_zone-11	location_comment	nsubj:pass<advcl>aux>	will	AUX	24	Int-c24a_25_zone-11
Int-c24a_25_zone-11	location_comment	nsubj:pass<advcl>	extend	VERB	25	Int-c24a_25_zone-11
Int-c24a_25_zone-11	location_comment	nsubj:pass<advcl>obj>	zone	NOUN	28	Int-c24a_25_zone-11
Sea-a026_10_bed-27	location_comment	appos<compound<cc>	and	CCONJ	21	Sea-a026_10_bed-27
Sea-a026_10_bed-27	location_comment	appos<compound<	inhabit	VERB	22	Sea-a026_10_bed-27
Sea-a026_10_bed-27	location_comment	appos<nummod>	marine	NUM	23	Sea-a026_10_bed-27
Sea-a026_10_bed-27	location_comment	appos<	benthic	NOUN	24	Sea-a026_10_bed-27
Sea-a026_10_bed-27	location_comment	appos<compound<amod<	habitat	NOUN	29	Sea-a026_10_bed-27
Rif-1458_88_vents-2	location_comment	nsubj:pass<aux:pass>	be	AUX	3	Rif-1458_88_vents-2
Rif-1458_88_vents-2	location_comment	nsubj:pass<	characterize	VERB	4	Rif-1458_88_vents-2
Rif-1458_88_vents-2	location_comment	nsubj:pass<obl>case>	by	ADP	5	Rif-1458_88_vents-2
Rif-1458_88_vents-2	location_comment	nsubj:pass<obl>	condition	NOUN	6	Rif-1458_88_vents-2
Rif-1458_88_vents-2	location_comment	nsubj:pass<obl>nmod>	hypoxia	NOUN	9	Rif-1458_88_vents-2
Tid-b2db_25_zone-7	location_comment	obl<nsubj>amod>	tide	ADJ	1	Tid-b2db_25_zone-7
Tid-b2db_25_zone-7	location_comment	obl<nsubj>	pool	NOUN	2	Tid-b2db_25_zone-7
Tid-b2db_25_zone-7	location_comment	obl<	exist	VERB	3	Tid-b2db_25_zone-7
Tid-b2db_25_zone-7	location_comment	case>	in	ADP	4	Tid-b2db_25_zone-7
Tid-b2db_25_zone-7	location_comment	det>	the	DET	5	Tid-b2db_25_zone-7
Tid-b2db_25_zone-7	location_comment	obl<appos>det>	the	DET	9	Tid-b2db_25_zone-7
Tid-b2db_25_zone-7	location_comment	obl<appos>	area	NOUN	10	Tid-b2db_25_zone-7
Tid-b2db_25_zone-7	location_comment	obl<appos>nmod>	range	NOUN	14	Tid-b2db_25_zone-7
Tid-b2db_25_zone-7	location_comment	obl<acl:relcl>nsubj:pass>	which	PRON	17	Tid-b2db_25_zone-7
Tid-b2db_25_zone-7	location_comment	obl<acl:relcl>aux:pass>	be	AUX	18	Tid-b2db_25_zone-7
Tid-b2db_25_zone-7	location_comment	obl<acl:relcl>	submerge	VERB	19	Tid-b2db_25_zone-7
Tid-b2db_25_zone-7	location_comment	obl<acl:relcl>obl>	sea	NOUN	22	Tid-b2db_25_zone-7
Tid-b2db_25_zone-7	location_comment	obl<acl:relcl>obl>	tide	NOUN	25	Tid-b2db_25_zone-7
Tid-b2db_20_zone-5	location_comment	det>	the	DET	1	Tid-b2db_20_zone-5
Tid-b2db_20_zone-5	location_comment	amod>	intertidal	ADJ	2	Tid-b2db_20_zone-5
Tid-b2db_20_zone-5	location_comment	amod>conj>cc>	or	CCONJ	3	Tid-b2db_20_zone-5
Tid-b2db_20_zone-5	location_comment	amod>conj>	littoral	ADJ	4	Tid-b2db_20_zone-5
Tid-b2db_20_zone-5	location_comment	appos>	area	NOUN	7	Tid-b2db_20_zone-5
Tid-b2db_20_zone-5	location_comment	appos>nmod>case>	between	ADP	8	Tid-b2db_20_zone-5
Tid-b2db_20_zone-5	location_comment	appos>nmod>det>	the	DET	9	Tid-b2db_20_zone-5
Tid-b2db_20_zone-5	location_comment	appos>nmod>amod>	high	ADJ	10	Tid-b2db_20_zone-5
Tid-b2db_20_zone-5	location_comment	appos>nmod>	marnks	NOUN	15	Tid-b2db_20_zone-5
Sca-88f4_90_bed-53	location_comment	nmod<obl<advmod<	stay	NOUN	21	Sca-88f4_90_bed-53
Sca-88f4_90_bed-53	location_comment	nmod<obl<advmod>	though	ADV	40	Sca-88f4_90_bed-53
Sca-88f4_90_bed-53	location_comment	nmod<obl<	seldom	ADV	41	Sca-88f4_90_bed-53
Sca-88f4_90_bed-53	location_comment	nmod<case>	at	ADP	42	Sca-88f4_90_bed-53
Sca-88f4_90_bed-53	location_comment	nmod<det>	a	DET	43	Sca-88f4_90_bed-53
Sca-88f4_90_bed-53	location_comment	nmod<	height	NOUN	44	Sca-88f4_90_bed-53
Sca-88f4_90_bed-53	location_comment	case>	of	ADP	45	Sca-88f4_90_bed-53
Sca-88f4_90_bed-53	location_comment	nummod>advmod>	more	ADJ	46	Sca-88f4_90_bed-53
Sca-88f4_90_bed-53	location_comment	nummod>advmod>fixed>	than	ADP	47	Sca-88f4_90_bed-53
Sca-88f4_90_bed-53	location_comment	nummod>nummod>	1	NUM	48	Sca-88f4_90_bed-53
Sca-88f4_90_bed-53	location_comment	nummod>	m	NUM	49	Sca-88f4_90_bed-53
Sca-88f4_90_bed-53	location_comment	case>	off	ADP	50	Sca-88f4_90_bed-53
Sca-88f4_90_bed-53	location_comment	det>	the	DET	51	Sca-88f4_90_bed-53
Sca-88f4_90_bed-53	location_comment	conj>cc>	and	CCONJ	54	Sca-88f4_90_bed-53
Sca-88f4_90_bed-53	location_comment	conj>	seldom	NOUN	55	Sca-88f4_90_bed-53
Sca-88f4_90_bed-53	location_comment	nmod>case>	for	ADP	56	Sca-88f4_90_bed-53
Sca-88f4_90_bed-53	location_comment	nmod>det>	a	DET	57	Sca-88f4_90_bed-53
Sca-88f4_90_bed-53	location_comment	nmod>	distance	NOUN	58	Sca-88f4_90_bed-53
Sca-88f4_90_bed-53	location_comment	nmod>nmod>case>	of	ADP	59	Sca-88f4_90_bed-53
Sca-88f4_90_bed-53	location_comment	nmod>nmod>	greater	ADJ	60	Sca-88f4_90_bed-53
Sca-88f4_90_bed-53	location_comment	nmod>nmod>obl>	m	NOUN	63	Sca-88f4_90_bed-53
Eur-fdbd_251_estuaries-28	location_comment	nmod<acl:relcl<ccomp<	suggest	VERB	12	Eur-fdbd_251_estuaries-28
Eur-fdbd_251_estuaries-28	location_comment	nmod<acl:relcl<mark>	that	SCONJ	13	Eur-fdbd_251_estuaries-28
Eur-fdbd_251_estuaries-28	location_comment	nmod<acl:relcl<nsubj>	eurypterid	NOUN	15	Eur-fdbd_251_estuaries-28
Eur-fdbd_251_estuaries-28	location_comment	nmod<acl:relcl<cop>	be	AUX	16	Eur-fdbd_251_estuaries-28
Eur-fdbd_251_estuaries-28	location_comment	nmod<acl:relcl<nummod>	euryhaline	NUM	17	Eur-fdbd_251_estuaries-28
Eur-fdbd_251_estuaries-28	location_comment	nmod<acl:relcl<	form	NOUN	18	Eur-fdbd_251_estuaries-28
Eur-fdbd_251_estuaries-28	location_comment	nmod<nsubj>	that	PRON	19	Eur-fdbd_251_estuaries-28
Eur-fdbd_251_estuaries-28	location_comment	nmod<	live	VERB	20	Eur-fdbd_251_estuaries-28
Eur-fdbd_251_estuaries-28	location_comment	nmod<obl>case>	in	ADP	21	Eur-fdbd_251_estuaries-28
Eur-fdbd_251_estuaries-28	location_comment	nmod<obl>amod>	marginal	ADJ	22	Eur-fdbd_251_estuaries-28
Eur-fdbd_251_estuaries-28	location_comment	nmod<obl>compound>	marine	NOUN	23	Eur-fdbd_251_estuaries-28
Eur-fdbd_251_estuaries-28	location_comment	nmod<obl>	environment	NOUN	24	Eur-fdbd_251_estuaries-28
Eur-fdbd_251_estuaries-28	location_comment	case>	such	ADJ	26	Eur-fdbd_251_estuaries-28
Eur-fdbd_251_estuaries-28	location_comment	case>fixed>	as	ADP	27	Eur-fdbd_251_estuaries-28
Eur-fdbd_251_estuaries-28	location_comment	conj>	deltas	NOUN	30	Eur-fdbd_251_estuaries-28
Eur-fdbd_251_estuaries-28	location_comment	conj>	lagoon	NOUN	32	Eur-fdbd_251_estuaries-28
Eur-fdbd_251_estuaries-28	location_comment	conj>cc>	and	CCONJ	34	Eur-fdbd_251_estuaries-28
Eur-fdbd_251_estuaries-28	location_comment	conj>amod>	coastal	ADJ	35	Eur-fdbd_251_estuaries-28
Eur-fdbd_251_estuaries-28	location_comment	conj>	ponds	NOUN	36	Eur-fdbd_251_estuaries-28
Biv-02de_248_zone-8	location_comment	obl<nsubj>	many	ADJ	1	Biv-02de_248_zone-8
Biv-02de_248_zone-8	location_comment	obl<nsubj>nmod>	these	PRON	3	Biv-02de_248_zone-8
Biv-02de_248_zone-8	location_comment	obl<	live	VERB	4	Biv-02de_248_zone-8
Biv-02de_248_zone-8	location_comment	case>	in	ADP	5	Biv-02de_248_zone-8
Biv-02de_248_zone-8	location_comment	det>	the	DET	6	Biv-02de_248_zone-8
Biv-02de_248_zone-8	location_comment	acl:relcl>advmod>	where	ADV	9	Biv-02de_248_zone-8
Biv-02de_248_zone-8	location_comment	acl:relcl>nsubj>det>	the	DET	10	Biv-02de_248_zone-8
Biv-02de_248_zone-8	location_comment	acl:relcl>nsubj>	sediment	NOUN	11	Biv-02de_248_zone-8
Biv-02de_248_zone-8	location_comment	acl:relcl>	remain	VERB	12	Biv-02de_248_zone-8
Biv-02de_248_zone-8	location_comment	acl:relcl>xcomp>	damp	ADJ	13	Biv-02de_248_zone-8
Biv-02de_248_zone-8	location_comment	acl:relcl>xcomp>advcl>	out	ADV	19	Biv-02de_248_zone-8
Cro-4b5e_324_reef-28	location_comment	obl<conj<nsubj>	starfish	NOUN	7	Cro-4b5e_324_reef-28
Cro-4b5e_324_reef-28	location_comment	obl<conj<cop>	be	AUX	8	Cro-4b5e_324_reef-28
Cro-4b5e_324_reef-28	location_comment	obl<conj<case>	in	ADP	9	Cro-4b5e_324_reef-28
Cro-4b5e_324_reef-28	location_comment	obl<conj<compound>	Moreton	PROPN	10	Cro-4b5e_324_reef-28
Cro-4b5e_324_reef-28	location_comment	obl<conj<	Bay	PROPN	11	Cro-4b5e_324_reef-28
Cro-4b5e_324_reef-28	location_comment	obl<cc>	but	CCONJ	13	Cro-4b5e_324_reef-28
Cro-4b5e_324_reef-28	location_comment	obl<advcl>mark>	when	ADV	14	Cro-4b5e_324_reef-28
Cro-4b5e_324_reef-28	location_comment	obl<advcl>nsubj:pass>	navigation	NOUN	16	Cro-4b5e_324_reef-28
Cro-4b5e_324_reef-28	location_comment	obl<advcl>aux>	have	AUX	17	Cro-4b5e_324_reef-28
Cro-4b5e_324_reef-28	location_comment	obl<advcl>aux:pass>	be	AUX	18	Cro-4b5e_324_reef-28
Cro-4b5e_324_reef-28	location_comment	obl<advcl>	refin	VERB	19	Cro-4b5e_324_reef-28
Cro-4b5e_324_reef-28	location_comment	obl<nsubj:pass>det>	the	DET	21	Cro-4b5e_324_reef-28
Cro-4b5e_324_reef-28	location_comment	obl<nsubj:pass>	robot	NOUN	22	Cro-4b5e_324_reef-28
Cro-4b5e_324_reef-28	location_comment	obl<aux>	will	AUX	23	Cro-4b5e_324_reef-28
Cro-4b5e_324_reef-28	location_comment	obl<aux:pass>	be	AUX	24	Cro-4b5e_324_reef-28
Cro-4b5e_324_reef-28	location_comment	obl<	use	VERB	25	Cro-4b5e_324_reef-28
Cro-4b5e_324_reef-28	location_comment	case>	on	ADP	26	Cro-4b5e_324_reef-28
Cro-4b5e_324_reef-28	location_comment	det>	the	DET	27	Cro-4b5e_324_reef-28
Cro-4b5e_115_reef-16	location_comment	compound<nmod<obj<	reflect	VERB	11	Cro-4b5e_115_reef-16
Cro-4b5e_115_reef-16	location_comment	compound<nmod<det>	the	DET	12	Cro-4b5e_115_reef-16
Cro-4b5e_115_reef-16	location_comment	compound<nmod<	nature	NOUN	13	Cro-4b5e_115_reef-16
Cro-4b5e_115_reef-16	location_comment	compound<case>	of	ADP	14	Cro-4b5e_115_reef-16
Cro-4b5e_115_reef-16	location_comment	compound<det>	the	DET	15	Cro-4b5e_115_reef-16
Cro-4b5e_115_reef-16	location_comment	compound<	community	NOUN	17	Cro-4b5e_115_reef-16
Cro-4b5e_147_reef-20	location_comment	compound<nmod<conj<	worm	NOUN	5	Cro-4b5e_147_reef-20
Cro-4b5e_147_reef-20	location_comment	compound<nmod<cc>	and	CCONJ	15	Cro-4b5e_147_reef-20
Cro-4b5e_147_reef-20	location_comment	compound<nmod<nummod>	seven	NUM	16	Cro-4b5e_147_reef-20
Cro-4b5e_147_reef-20	location_comment	compound<nmod<	species	NOUN	17	Cro-4b5e_147_reef-20
Cro-4b5e_147_reef-20	location_comment	compound<case>	of	ADP	18	Cro-4b5e_147_reef-20
Cro-4b5e_147_reef-20	location_comment	compound<amod>	small	ADJ	19	Cro-4b5e_147_reef-20
Cro-4b5e_147_reef-20	location_comment	compound<	fish	NOUN	21	Cro-4b5e_147_reef-20
Cro-4b5e_161_reefs-3	location_comment	case>	in	ADP	1	Cro-4b5e_161_reefs-3
Cro-4b5e_161_reefs-3	location_comment	amod>	coral	ADJ	2	Cro-4b5e_161_reefs-3
Cro-4b5e_161_reefs-3	location_comment	nmod>case>	in	ADP	4	Cro-4b5e_161_reefs-3
Cro-4b5e_161_reefs-3	location_comment	nmod>det>	the	DET	5	Cro-4b5e_161_reefs-3
Cro-4b5e_161_reefs-3	location_comment	nmod>	Philippines	PROPN	6	Cro-4b5e_161_reefs-3
Cro-4b5e_161_reefs-3	location_comment	obl<nsubj:pass>amod>	female	ADJ	8	Cro-4b5e_161_reefs-3
Cro-4b5e_161_reefs-3	location_comment	obl<nsubj:pass>	specimen	NOUN	9	Cro-4b5e_161_reefs-3
Cro-4b5e_161_reefs-3	location_comment	obl<aux:pass>	be	AUX	10	Cro-4b5e_161_reefs-3
Cro-4b5e_161_reefs-3	location_comment	obl<	find	VERB	11	Cro-4b5e_161_reefs-3
Cro-4b5e_161_reefs-3	location_comment	obl<obl>case>	with	ADP	12	Cro-4b5e_161_reefs-3
Cro-4b5e_161_reefs-3	location_comment	obl<obl>det>	a	DET	13	Cro-4b5e_161_reefs-3
Cro-4b5e_161_reefs-3	location_comment	obl<obl>amod>	gonadosomatic	ADJ	14	Cro-4b5e_161_reefs-3
Cro-4b5e_161_reefs-3	location_comment	obl<obl>	index	NOUN	15	Cro-4b5e_161_reefs-3
Cro-4b5e_161_reefs-3	location_comment	obl<nmod>case>	ratio	ADP	17	Cro-4b5e_161_reefs-3
Cro-4b5e_161_reefs-3	location_comment	obl<nmod>case>	of	ADP	18	Cro-4b5e_161_reefs-3
Cro-4b5e_161_reefs-3	location_comment	obl<nmod>amod>	gonad	VERB	19	Cro-4b5e_161_reefs-3
Cro-4b5e_161_reefs-3	location_comment	obl<nmod>	mass	NOUN	20	Cro-4b5e_161_reefs-3
Cro-4b5e_161_reefs-3	location_comment	obl<nmod>nmod>	mass	NOUN	23	Cro-4b5e_161_reefs-3
Cro-4b5e_161_reefs-3	location_comment	obl<xcomp>advmod>	as	ADV	25	Cro-4b5e_161_reefs-3
Cro-4b5e_161_reefs-3	location_comment	obl<xcomp>	high	ADJ	26	Cro-4b5e_161_reefs-3
Cro-4b5e_161_reefs-3	location_comment	obl<xcomp>obl>	%	SYM	29	Cro-4b5e_161_reefs-3
Sta-6168_18_planci-11	location_topic	appos<appos<det>	the	DET	1	Sta-6168_18_planci-11
Sta-6168_18_planci-11	location_topic	appos<appos<amod>	tropical	ADJ	2	Sta-6168_18_planci-11
Sta-6168_18_planci-11	location_topic	appos<appos<	crown	NOUN	3	Sta-6168_18_planci-11
Sta-6168_18_planci-11	location_topic	appos<compound>case>	of	ADP	5	Sta-6168_18_planci-11
Sta-6168_18_planci-11	location_topic	appos<compound>	thorn	NOUN	7	Sta-6168_18_planci-11
Sta-6168_18_planci-11	location_topic	appos<	starfish	NOUN	8	Sta-6168_18_planci-11
Sta-6168_18_planci-11	location_topic	appos<appos<nsubj<	predator	NOUN	16	Sta-6168_18_planci-11
Ech-1003_298_planci-22	location_topic	appos<nmod<nmod<	increase	NOUN	9	Ech-1003_298_planci-22
Ech-1003_298_planci-22	location_topic	appos<nmod<case>	in	ADP	10	Ech-1003_298_planci-22
Ech-1003_298_planci-22	location_topic	appos<nmod<det>	the	DET	11	Ech-1003_298_planci-22
